3.31566, -1.03946, 0.04116, 3.61545, -1.17577, 0.05805, 2.90585, -0.95673, 0.03663, 3.69039, -0.93583, 0.05260, 3.07663, -1.09292, 0.48573, 3.56810, -1.11338, 0.55115, 3.03747, -0.88857, 0.47571, 3.59898, -0.91772, 0.56857, 3.47967, -1.00022, 0.57173, 3.17123, -0.97899, 0.53134
3.28417, -1.04332, 0.05559, 3.44523, -1.16189, 0.05206, 2.91932, -0.95512, 0.02098, 3.48442, -0.91206, 0.03832, 3.00104, -1.08267, 0.47958, 3.48014, -1.11806, 0.54860, 2.96591, -0.87683, 0.46623, 3.52000, -0.92444, 0.57007, 3.39772, -1.00217, 0.57735, 3.09159, -0.97206, 0.52813
3.22472, -1.04652, 0.06619, 3.27636, -1.14550, 0.05010, 2.92396, -0.95257, 0.02216, 3.28347, -0.89270, 0.03122, 2.92381, -1.07142, 0.47394, 3.39456, -1.11745, 0.54547, 2.90064, -0.86359, 0.45664, 3.44022, -0.92489, 0.56478, 3.31688, -0.99980, 0.57975, 3.01284, -0.96496, 0.52497
3.13366, -1.04618, 0.07394, 3.11259, -1.12761, 0.05115, 2.91965, -0.95182, 0.02334, 3.10500, -0.89066, 0.02704, 2.83721, -1.06290, 0.47905, 3.31217, -1.11137, 0.54398, 2.83406, -0.85219, 0.45274, 3.35863, -0.91822, 0.55252, 3.23698, -0.99250, 0.57956, 2.93419, -0.95752, 0.52346
2.99893, -1.04109, 0.08257, 2.96423, -1.10971, 0.05028, 2.91049, -0.95304, 0.02470, 2.95575, -0.90035, 0.02379, 2.74646, -1.05491, 0.49350, 3.23221, -1.10052, 0.54338, 2.75723, -0.84425, 0.45351, 3.27449, -0.90634, 0.53645, 3.15709, -0.98113, 0.57736, 2.85438, -0.94981, 0.52402
2.83771, -1.02968, 0.08932, 2.84335, -1.08934, 0.04629, 2.89393, -0.95528, 0.03024, 2.86512, -0.91566, 0.01190, 2.65509, -1.04563, 0.50913, 3.15126, -1.08776, 0.54172, 2.67340, -0.83753, 0.45659, 3.19038, -0.89380, 0.52208, 3.07562, -0.96757, 0.57142, 2.77147, -0.94188, 0.52564
2.66955, -1.01608, 0.09343, 2.75113, -1.07091, 0.03349, 2.85063, -0.96065, 0.05620, 2.81741, -0.92371, -0.00818, 2.56052, -1.03482, 0.52157, 3.06964, -1.07428, 0.53818, 2.58498, -0.83052, 0.46008, 3.10742, -0.88112, 0.50982, 2.99284, -0.95345, 0.56167, 2.68624, -0.93343, 0.52685
2.49571, -0.99990, 0.09442, 2.69585, -1.05983, 0.00933, 2.75055, -0.96810, 0.06859, 2.80556, -0.92675, -0.02154, 2.46768, -1.02313, 0.53136, 2.98705, -1.06158, 0.53320, 2.49407, -0.82089, 0.46681, 3.02383, -0.86928, 0.49843, 2.90817, -0.94083, 0.54896, 2.59916, -0.92459, 0.52740
2.32236, -0.98442, 0.09962, 2.67108, -1.03959, -0.01669, 2.60846, -0.96743, 0.12188, 2.81158, -0.92568, -0.02651, 2.37811, -1.01304, 0.54023, 2.90098, -1.05066, 0.52756, 2.39820, -0.80983, 0.47791, 2.93748, -0.85890, 0.48968, 2.81988, -0.93060, 0.53526, 2.50913, -0.91596, 0.52742
2.15617, -0.96905, 0.11409, 2.66005, -1.02970, -0.02795, 2.44665, -0.95794, 0.14742, 2.81944, -0.92476, -0.02931, 2.28691, -1.00488, 0.54756, 2.81055, -1.04160, 0.52040, 2.30287, -0.79934, 0.49479, 2.84807, -0.85000, 0.48272, 2.72782, -0.92242, 0.51940, 2.41650, -0.90856, 0.52721
1.99274, -0.95287, 0.13506, 2.66523, -1.02982, -0.03126, 2.27885, -0.93838, 0.16086, 2.83005, -0.92692, -0.03007, 2.19440, -0.99735, 0.55268, 2.71656, -1.03443, 0.51437, 2.20702, -0.79076, 0.51466, 2.75494, -0.84203, 0.48202, 2.63286, -0.91612, 0.50763, 2.32214, -0.90202, 0.52715
1.84816, -0.94233, 0.15685, 2.67776, -1.03282, -0.02943, 2.10980, -0.91182, 0.16730, 2.84273, -0.92988, -0.02426, 2.09914, -0.99150, 0.55238, 2.61996, -1.02875, 0.50969, 2.11211, -0.78484, 0.53378, 2.65764, -0.83459, 0.48911, 2.53513, -0.91134, 0.50138, 2.22549, -0.89650, 0.52812
1.71577, -0.93068, 0.16285, 2.69378, -1.03457, -0.02270, 1.94207, -0.87739, 0.17204, 2.83572, -0.92689, 0.00113, 1.99932, -0.98662, 0.54794, 2.52068, -1.02209, 0.50970, 2.01639, -0.77979, 0.54801, 2.55508, -0.82643, 0.50122, 2.43385, -0.90614, 0.50172, 2.12486, -0.89221, 0.53244
1.60524, -0.91906, 0.14079, 2.69257, -1.03672, -0.00020, 1.77932, -0.84564, 0.17709, 2.78878, -0.91459, 0.03547, 1.89295, -0.97931, 0.53950, 2.42215, -1.01302, 0.51831, 1.91912, -0.77268, 0.55462, 2.45165, -0.81645, 0.51304, 2.33262, -0.89928, 0.50854, 2.02311, -0.88765, 0.53495
1.52751, -0.90830, 0.10026, 2.65303, -1.04074, 0.03400, 1.61917, -0.81989, 0.17703, 2.71616, -0.90493, 0.07129, 1.78381, -0.96964, 0.53064, 2.32285, -1.00174, 0.53319, 1.81940, -0.76299, 0.55150, 2.34803, -0.80466, 0.52512, 2.23106, -0.89027, 0.51911, 1.92087, -0.88090, 0.53705
1.47837, -0.89817, 0.05751, 2.57586, -1.04103, 0.06572, 1.46612, -0.79906, 0.17560, 2.62057, -0.89658, 0.10123, 1.67669, -0.95825, 0.51884, 2.22344, -0.98948, 0.54911, 1.71827, -0.75178, 0.53940, 2.24584, -0.79220, 0.53830, 2.13039, -0.87972, 0.53059, 1.81974, -0.87176, 0.53680
1.46036, -0.88976, 0.02678, 2.47497, -1.03558, 0.08831, 1.32589, -0.78104, 0.16662, 2.49973, -0.88523, 0.11304, 1.57556, -0.94846, 0.50604, 2.12452, -0.97737, 0.56247, 1.61475, -0.74237, 0.52416, 2.14408, -0.77981, 0.55119, 2.03021, -0.86917, 0.54127, 1.71965, -0.86144, 0.53297
1.45757, -0.88528, 0.01580, 2.35711, -1.02257, 0.10286, 1.20280, -0.76815, 0.14533, 2.35722, -0.86126, 0.10661, 1.47646, -0.93754, 0.49420, 2.02619, -0.96704, 0.57244, 1.51227, -0.73228, 0.50339, 2.04251, -0.76908, 0.56313, 1.93033, -0.86027, 0.55092, 1.62050, -0.85007, 0.52819
1.46099, -0.88516, 0.01841, 2.21647, -1.00416, 0.09937, 1.09977, -0.76021, 0.11118, 2.18455, -0.83022, 0.08986, 1.38163, -0.92709, 0.48185, 1.92765, -0.95928, 0.57916, 1.40964, -0.72338, 0.48210, 1.94177, -0.76098, 0.57497, 1.83074, -0.85309, 0.55960, 1.52212, -0.83872, 0.52394
1.45987, -0.88923, 0.02539, 2.05327, -0.98561, 0.08831, 1.02028, -0.75420, 0.07059, 1.99889, -0.80229, 0.07604, 1.29702, -0.92022, 0.47696, 1.82849, -0.95415, 0.58099, 1.30706, -0.71506, 0.46852, 1.84429, -0.75596, 0.58395, 1.73236, -0.84652, 0.56607, 1.42492, -0.82645, 0.52186
1.45376, -0.89417, 0.03804, 1.87705, -0.97106, 0.08329, 0.97368, -0.75206, 0.03725, 1.81206, -0.77539, 0.06028, 1.21823, -0.91220, 0.48230, 1.73027, -0.94918, 0.57863, 1.20966, -0.70495, 0.46085, 1.75026, -0.75161, 0.58881, 1.63603, -0.83917, 0.57048, 1.32960, -0.81248, 0.52116
1.42152, -0.89593, 0.05708, 1.71142, -0.95659, 0.08831, 0.95226, -0.75116, 0.02095, 1.62071, -0.74961, 0.04600, 1.13842, -0.89952, 0.48448, 1.63469, -0.94144, 0.57226, 1.11706, -0.69312, 0.45746, 1.65807, -0.74464, 0.58856, 1.54181, -0.82998, 0.57270, 1.23619, -0.79742, 0.52094
1.35782, -0.89430, 0.07538, 1.55230, -0.93902, 0.09237, 0.94989, -0.75162, 0.02138, 1.43042, -0.72591, 0.03560, 1.05619, -0.88401, 0.48528, 1.54069, -0.93120, 0.56446, 1.02745, -0.67956, 0.45718, 1.56707, -0.73510, 0.58411, 1.44918, -0.81895, 0.57314, 1.14412, -0.78199, 0.52131
1.25916, -0.88557, 0.08433, 1.39382, -0.91907, 0.09565, 0.95190, -0.75214, 0.02270, 1.25588, -0.70883, 0.02455, 0.96416, -0.87113, 0.49242, 1.44736, -0.91948, 0.55798, 0.94444, -0.66586, 0.45515, 1.47720, -0.72357, 0.57436, 1.35792, -0.80613, 0.57218, 1.05275, -0.76814, 0.52336
1.11591, -0.86770, 0.08969, 1.23410, -0.89808, 0.09918, 0.94978, -0.75187, 0.02295, 1.10454, -0.70123, 0.01857, 0.86268, -0.86094, 0.50899, 1.35549, -0.90646, 0.55304, 0.86769, -0.65375, 0.45840, 1.38765, -0.71034, 0.55955, 1.26798, -0.79184, 0.56891, 0.96174, -0.75635, 0.52792
0.94452, -0.84526, 0.09519, 1.07313, -0.87525, 0.09987, 0.94059, -0.74824, 0.02627, 0.98787, -0.70065, 0.01254, 0.76222, -0.84946, 0.52777, 1.26429, -0.89257, 0.54845, 0.78334, -0.64371, 0.46837, 1.29827, -0.69670, 0.54398, 1.17866, -0.77644, 0.56360, 0.87068, -0.74565, 0.53503
0.77258, -0.82214, 0.09621, 0.91523, -0.84843, 0.09327, 0.91860, -0.74273, 0.04184, 0.92006, -0.69894, -0.00277, 0.66252, -0.83655, 0.54649, 1.17265, -0.87817, 0.54368, 0.69315, -0.63311, 0.48012, 1.20933, -0.68314, 0.53103, 1.08918, -0.76024, 0.55689, 0.77960, -0.73495, 0.54249
0.59833, -0.80036, 0.09679, 0.76852, -0.81729, 0.07158, 0.85248, -0.72716, 0.07449, 0.89126, -0.69037, -0.01521, 0.56585, -0.82332, 0.56287, 1.08108, -0.86331, 0.53978, 0.60078, -0.62210, 0.49043, 1.11910, -0.66931, 0.51840, 0.99873, -0.74424, 0.54916, 0.68825, -0.72425, 0.54774
0.42503, -0.77905, 0.10095, 0.64862, -0.78529, 0.04125, 0.73823, -0.70981, 0.10533, 0.89196, -0.68623, -0.02236, 0.47100, -0.80981, 0.57514, 0.98843, -0.84870, 0.53387, 0.50284, -0.60807, 0.50267, 1.02793, -0.65547, 0.50855, 0.90693, -0.72885, 0.54052, 0.59612, -0.71291, 0.55027
0.25985, -0.75980, 0.11771, 0.57427, -0.77116, 0.00946, 0.58697, -0.69378, 0.13732, 0.90697, -0.68711, -0.02835, 0.37708, -0.79686, 0.58189, 0.89407, -0.83479, 0.52696, 0.40051, -0.59294, 0.51716, 0.93655, -0.64203, 0.50289, 0.81387, -0.71397, 0.53161, 0.50322, -0.70071, 0.55143
0.10179, -0.74220, 0.13831, 0.53145, -0.75202, -0.01378, 0.41899, -0.67445, 0.16110, 0.91957, -0.69050, -0.02692, 0.28307, -0.78598, 0.58327, 0.79922, -0.82104, 0.52314, 0.29858, -0.57995, 0.53380, 0.84355, -0.62849, 0.50088, 0.71947, -0.69986, 0.52453, 0.40926, -0.68849, 0.55180
-0.04896, -0.72760, 0.15588, 0.51907, -0.73139, -0.02581, 0.25202, -0.65268, 0.17455, 0.92608, -0.69435, -0.01562, 0.18797, -0.77762, 0.57869, 0.70278, -0.80814, 0.52160, 0.19854, -0.56988, 0.55003, 0.74826, -0.61522, 0.50566, 0.62302, -0.68695, 0.52049, 0.31343, -0.67708, 0.55178
-0.19240, -0.71646, 0.16581, 0.52333, -0.72806, -0.02519, 0.08909, -0.63079, 0.18344, 0.90400, -0.69562, 0.00719, 0.08939, -0.77013, 0.56945, 0.60429, -0.79610, 0.52398, 0.09918, -0.56132, 0.56088, 0.64912, -0.60248, 0.51754, 0.52377, -0.67544, 0.52145, 0.21471, -0.66706, 0.55212
-0.32578, -0.69954, 0.16783, 0.53320, -0.72997, -0.02291, -0.07402, -0.60832, 0.19019, 0.84951, -0.68868, 0.03636, -0.01445, -0.76138, 0.55598, 0.50392, -0.78501, 0.53090, 0.00004, -0.55241, 0.56606, 0.54503, -0.59046, 0.53097, 0.42125, -0.66592, 0.52529, 0.11262, -0.65885, 0.55132
-0.44112, -0.67769, 0.15484, 0.54668, -0.73197, -0.01863, -0.24027, -0.58279, 0.19380, 0.77469, -0.68000, 0.07248, -0.12477, -0.75033, 0.54230, 0.40196, -0.77478, 0.53947, -0.09992, -0.54214, 0.56553, 0.43650, -0.57898, 0.54221, 0.31582, -0.65848, 0.52934, 0.00720, -0.65260, 0.54921
-0.52962, -0.65219, 0.12328, 0.54365, -0.73745, 0.00485, -0.40619, -0.55702, 0.19161, 0.67989, -0.67020, 0.10960, -0.23676, -0.73813, 0.53012, 0.29990, -0.76394, 0.54988, -0.20028, -0.53069, 0.55869, 0.32528, -0.56674, 0.55241, 0.20903, -0.65181, 0.53515, -0.10030, -0.64577, 0.54566
-0.59366, -0.62136, 0.08310, 0.50143, -0.74350, 0.04112, -0.56829, -0.53194, 0.18591, 0.56521, -0.65018, 0.13670, -0.34655, -0.72569, 0.51731, 0.19753, -0.75216, 0.56182, -0.30184, -0.51872, 0.54362, 0.21467, -0.55406, 0.56280, 0.10270, -0.64406, 0.54255, -0.20720, -0.63736, 0.53984
-0.63642, -0.59273, 0.04510, 0.42589, -0.74153, 0.07492, -0.71556, -0.50953, 0.17812, 0.42404, -0.63001, 0.14486, -0.45298, -0.71214, 0.50442, 0.09556, -0.73932, 0.57180, -0.40587, -0.50544, 0.52265, 0.10578, -0.54074, 0.57279, -0.00251, -0.63461, 0.55017, -0.31224, -0.62608, 0.53220
-0.66169, -0.57626, 0.02095, 0.31750, -0.73604, 0.09251, -0.84501, -0.48669, 0.15390, 0.25825, -0.60393, 0.13776, -0.55540, -0.69828, 0.49269, -0.00573, -0.72604, 0.57869, -0.51349, -0.49159, 0.49891, -0.00211, -0.52725, 0.58118, -0.10687, -0.62447, 0.55626, -0.41533, -0.61156, 0.52308
-0.67112, -0.56946, 0.01247, 0.18133, -0.73096, 0.09607, -0.95052, -0.46874, 0.11146, 0.08399, -0.57549, 0.12642, -0.65120, -0.68557, 0.48100, -0.10635, -0.71285, 0.58190, -0.62472, -0.47947, 0.47749, -0.10833, -0.51410, 0.58755, -0.21027, -0.61382, 0.56086, -0.51666, -0.59485, 0.51467
-0.67412, -0.56966, 0.01640, 0.01799, -0.72164, 0.09563, -1.02920, -0.45331, 0.06522, -0.09083, -0.54909, 0.11119, -0.73829, -0.67474, 0.47152, -0.20594, -0.70008, 0.58154, -0.73279, -0.46904, 0.46094, -0.21271, -0.50159, 0.59137, -0.31253, -0.60324, 0.56393, -0.61692, -0.57892, 0.50837
-0.67727, -0.57552, 0.02176, -0.16065, -0.71279, 0.09699, -1.08926, -0.43963, 0.03086, -0.26667, -0.52156, 0.09438, -0.82468, -0.66386, 0.46976, -0.30435, -0.68728, 0.57796, -0.83454, -0.45757, 0.44863, -0.31488, -0.48924, 0.59235, -0.41340, -0.59237, 0.56575, -0.71641, -0.56472, 0.50394
-0.68991, -0.58534, 0.03345, -0.33580, -0.70391, 0.09432, -1.13404, -0.42919, 0.01564, -0.44202, -0.48878, 0.07724, -0.91366, -0.65226, 0.47333, -0.40093, -0.67385, 0.57133, -0.92891, -0.44468, 0.44094, -0.41289, -0.47626, 0.59011, -0.51159, -0.58012, 0.56731, -0.81389, -0.55159, 0.50154
-0.72443, -0.59167, 0.05633, -0.50994, -0.69143, 0.08597, -1.16863, -0.42002, 0.01686, -0.61405, -0.44934, 0.06130, -1.00573, -0.64110, 0.47792, -0.49519, -0.66026, 0.56306, -1.01762, -0.43376, 0.43501, -0.50567, -0.46283, 0.58428, -0.60585, -0.56659, 0.56857, -0.90829, -0.53916, 0.50221
-0.79508, -0.58841, 0.08893, -0.68390, -0.67916, 0.07875, -1.18707, -0.41313, 0.01769, -0.77865, -0.42027, 0.04015, -1.09447, -0.63198, 0.48826, -0.58691, -0.64721, 0.55690, -1.09765, -0.42663, 0.43284, -0.59328, -0.44936, 0.57573, -0.69565, -0.55195, 0.56914, -0.99925, -0.52880, 0.50592
-0.90274, -0.57448, 0.11591, -0.85721, -0.66582, 0.07378, -1.19093, -0.40985, 0.01739, -0.92481, -0.40860, 0.01704, -1.18392, -0.62479, 0.50210, -0.67634, -0.63416, 0.55284, -1.17698, -0.42189, 0.44029, -0.67828, -0.43562, 0.56371, -0.78252, -0.53644, 0.56793, -1.08853, -0.52055, 0.51379
-1.04378, -0.55444, 0.13385, -1.02657, -0.64643, 0.06846, -1.18855, -0.40822, 0.02275, -1.04205, -0.39533, 0.00400, -1.27644, -0.62098, 0.52062, -0.76427, -0.62121, 0.54915, -1.25765, -0.41892, 0.45798, -0.76239, -0.42238, 0.54866, -0.86795, -0.52077, 0.56371, -1.17690, -0.51511, 0.52569
-1.20940, -0.53466, 0.14133, -1.17262, -0.62028, 0.05716, -1.19781, -0.40613, 0.03413, -1.11907, -0.38880, -0.00961, -1.36773, -0.61832, 0.54368, -0.85191, -0.60943, 0.54245, -1.34313, -0.41552, 0.48160, -0.84603, -0.41088, 0.53322, -0.95300, -0.50623, 0.55591, -1.26389, -0.51144, 0.53946
-1.37809, -0.51138, 0.14544, -1.29015, -0.59436, 0.03912, -1.22892, -0.40359, 0.05255, -1.16006, -0.38435, -0.01782, -1.45398, -0.61474, 0.56701, -0.93963, -0.59910, 0.53285, -1.43285, -0.40977, 0.50615, -0.93082, -0.40081, 0.52086, -1.03865, -0.49411, 0.54765, -1.34966, -0.50866, 0.55199
-1.54852, -0.48902, 0.15207, -1.38888, -0.57050, 0.02585, -1.29909, -0.40116, 0.08976, -1.16279, -0.38194, -0.02605, -1.54192, -0.60980, 0.58364, -1.02772, -0.59067, 0.52272, -1.52457, -0.40190, 0.52926, -1.01584, -0.39248, 0.51167, -1.12497, -0.48419, 0.53871, -1.43494, -0.50513, 0.56043
-1.71468, -0.47672, 0.16233, -1.45296, -0.54655, 0.00762, -1.41417, -0.39665, 0.13236, -1.15015, -0.38032, -0.02945, -1.62937, -0.60391, 0.59220, -1.11484, -0.58451, 0.51485, -1.61311, -0.39493, 0.54308, -1.10052, -0.38631, 0.50778, -1.21110, -0.47723, 0.53137, -1.52004, -0.49954, 0.56464
-1.87062, -0.47276, 0.17543, -1.47850, -0.49673, -0.02313, -1.55291, -0.39057, 0.16601, -1.13591, -0.38319, -0.02604, -1.71526, -0.59994, 0.59356, -1.20295, -0.58165, 0.51138, -1.70717, -0.38838, 0.55858, -1.18537, -0.38358, 0.51203, -1.29812, -0.47344, 0.52819, -1.60657, -0.49334, 0.56666
-2.03174, -0.47777, 0.16517, -1.49487, -0.47578, -0.02809, -1.70589, -0.38417, 0.18867, -1.12608, -0.38147, -0.01051, -1.82608, -0.58852, 0.59195, -1.29260, -0.57992, 0.51358, -1.80331, -0.38107, 0.57457, -1.27182, -0.38253, 0.52563, -1.38673, -0.47093, 0.53122, -1.69548, -0.48653, 0.56731
-2.17135, -0.47879, 0.17040, -1.49044, -0.47998, -0.02818, -1.85766, -0.37661, 0.20388, -1.13918, -0.38039, 0.01635, -1.91847, -0.58421, 0.58114, -1.38311, -0.57798, 0.52260, -1.89997, -0.37745, 0.58927, -1.36241, -0.38145, 0.54468, -1.47777, -0.46924, 0.53885, -1.78695, -0.48176, 0.56787
-2.29908, -0.47812, 0.16458, -1.47856, -0.48407, -0.02331, -2.00849, -0.36710, 0.21329, -1.18201, -0.38449, 0.04752, -2.01413, -0.57875, 0.56407, -1.47350, -0.57438, 0.53957, -1.99488, -0.37465, 0.59793, -1.45912, -0.37735, 0.56224, -1.57162, -0.46784, 0.54795, -1.88106, -0.47885, 0.56639
-2.41342, -0.47600, 0.14812, -1.47138, -0.48747, -0.00947, -2.15564, -0.35795, 0.21648, -1.25055, -0.39226, 0.07602, -2.11215, -0.57066, 0.54358, -1.56371, -0.56765, 0.56010, -2.08758, -0.37043, 0.59839, -1.56021, -0.36961, 0.57762, -1.66690, -0.46571, 0.55687, -1.97645, -0.47650, 0.56229
-2.50641, -0.47225, 0.11862, -1.49048, -0.48997, 0.01363, -2.30138, -0.35081, 0.21187, -1.34163, -0.40304, 0.09989, -2.20990, -0.56039, 0.52333, -1.65411, -0.55801, 0.57929, -2.17801, -0.36306, 0.59028, -1.66375, -0.35980, 0.59180, -1.76262, -0.46269, 0.56559, -2.07150, -0.47376, 0.55457
-2.57694, -0.46655, 0.07848, -1.53260, -0.49336, 0.03851, -2.44321, -0.34755, 0.20001, -1.44763, -0.40857, 0.12329, -2.30440, -0.55078, 0.50286, -1.74677, -0.54863, 0.59557, -2.26775, -0.35342, 0.57301, -1.76631, -0.35093, 0.60395, -1.85854, -0.45875, 0.57369, -2.16534, -0.46886, 0.54112
-2.63390, -0.46008, 0.04217, -1.60541, -0.49859, 0.05762, -2.58346, -0.34846, 0.18011, -1.56551, -0.40558, 0.14096, -2.39597, -0.54444, 0.48410, -1.84162, -0.54225, 0.60647, -2.35728, -0.34368, 0.54665, -1.86620, -0.34504, 0.61304, -1.95399, -0.45505, 0.57784, -2.25729, -0.46265, 0.52276
-2.67842, -0.45393, 0.01778, -1.70656, -0.50112, 0.07000, -2.72166, -0.35026, 0.15532, -1.68981, -0.39452, 0.15415, -2.48627, -0.53866, 0.47005, -1.93794, -0.53910, 0.61347, -2.44759, -0.33322, 0.51702, -1.96350, -0.34201, 0.61992, -2.04913, -0.45211, 0.57999, -2.34790, -0.45449, 0.50403
-2.71368, -0.45115, 0.00945, -1.82540, -0.50141, 0.08035, -2.84431, -0.34794, 0.12656, -1.82030, -0.38439, 0.16271, -2.57568, -0.53169, 0.46200, -2.03406, -0.53873, 0.61569, -2.53802, -0.32193, 0.48585, -2.05848, -0.34163, 0.62541, -2.14389, -0.45034, 0.58141, -2.43852, -0.44530, 0.49032
-2.73662, -0.45235, 0.01001, -1.95750, -0.50424, 0.09001, -2.94842, -0.34284, 0.09478, -1.95909, -0.37483, 0.16269, -2.65814, -0.52601, 0.45572, -2.13017, -0.54133, 0.61342, -2.62895, -0.31291, 0.45789, -2.14971, -0.34403, 0.62848, -2.23759, -0.44931, 0.58115, -2.52952, -0.43578, 0.48199
