4.28723, 0.61876, 0.10655, 5.28260, 0.48994, 0.10466, 4.67425, 0.81786, 0.02999, 5.46628, 0.71883, 0.04961, 4.57725, 0.54778, 0.48933, 5.12475, 0.57369, 0.51678, 4.60021, 0.76088, 0.47516, 5.11723, 0.77110, 0.49420, 5.01620, 0.66698, 0.49307, 4.70549, 0.65498, 0.49738
4.21296, 0.63143, 0.10176, 5.13053, 0.50239, 0.09742, 4.67173, 0.81811, 0.03343, 5.38322, 0.72917, 0.07291, 4.51306, 0.55233, 0.48143, 5.06433, 0.57888, 0.52937, 4.55396, 0.76367, 0.48165, 5.05487, 0.77645, 0.50894, 4.95489, 0.67135, 0.50649, 4.64410, 0.65477, 0.49994
4.14568, 0.64533, 0.10071, 4.98268, 0.51314, 0.07843, 4.66514, 0.82001, 0.03796, 5.23991, 0.75113, 0.07559, 4.45275, 0.55359, 0.47834, 5.00390, 0.58276, 0.53961, 4.50074, 0.76311, 0.48848, 4.99164, 0.78029, 0.52040, 4.89293, 0.67396, 0.51920, 4.58237, 0.65343, 0.50453
4.08289, 0.65752, 0.10341, 4.83650, 0.52597, 0.05338, 4.64911, 0.82065, 0.04671, 5.07705, 0.76699, 0.08287, 4.39372, 0.55333, 0.47999, 4.94374, 0.58458, 0.54677, 4.44423, 0.76172, 0.49484, 4.92938, 0.78229, 0.53112, 4.83150, 0.67520, 0.53131, 4.52143, 0.65167, 0.50925
4.02182, 0.66663, 0.10841, 4.70347, 0.53784, 0.02571, 4.61391, 0.82174, 0.05826, 4.91068, 0.77541, 0.08211, 4.33515, 0.55333, 0.48370, 4.88425, 0.58426, 0.55218, 4.38195, 0.76280, 0.50245, 4.86905, 0.78221, 0.54099, 4.77148, 0.67483, 0.54089, 4.46191, 0.65026, 0.51301
3.95748, 0.67144, 0.11410, 4.61978, 0.56201, 0.00744, 4.52579, 0.81639, 0.08836, 4.75041, 0.77166, 0.06779, 4.27603, 0.55430, 0.48544, 4.82505, 0.58253, 0.55572, 4.31877, 0.76501, 0.50294, 4.80988, 0.78071, 0.54985, 4.71226, 0.67341, 0.54736, 4.40317, 0.64936, 0.51481
3.88933, 0.67071, 0.11771, 4.59359, 0.59542, -0.00101, 4.40191, 0.81466, 0.11851, 4.60685, 0.77001, 0.03588, 4.21658, 0.55778, 0.48459, 4.76613, 0.58050, 0.55341, 4.25817, 0.76769, 0.51090, 4.75001, 0.77868, 0.55538, 4.65283, 0.67108, 0.55036, 4.34395, 0.64998, 0.51528
3.82012, 0.66739, 0.11840, 4.61632, 0.61432, -0.01671, 4.25771, 0.80844, 0.13520, 4.52022, 0.76727, -0.00725, 4.15590, 0.56132, 0.48203, 4.70729, 0.57868, 0.54602, 4.19670, 0.76885, 0.52267, 4.68917, 0.77630, 0.55850, 4.59305, 0.66807, 0.54869, 4.28407, 0.65060, 0.51447
3.75254, 0.66585, 0.11734, 4.61626, 0.61612, -0.02307, 4.10548, 0.79562, 0.14985, 4.50800, 0.76473, -0.01840, 4.09426, 0.56383, 0.47823, 4.64810, 0.57793, 0.53417, 4.13448, 0.76841, 0.53276, 4.62662, 0.77420, 0.55775, 4.53236, 0.66508, 0.54171, 4.22288, 0.65097, 0.51365
3.69364, 0.66416, 0.10765, 4.61638, 0.61412, -0.02523, 3.95509, 0.78574, 0.16324, 4.52979, 0.76902, -0.02165, 4.03145, 0.56499, 0.47516, 4.58817, 0.57876, 0.52114, 4.07189, 0.76880, 0.53468, 4.56207, 0.77357, 0.55128, 4.47044, 0.66305, 0.53032, 4.16033, 0.65082, 0.51331
3.64679, 0.66184, 0.08508, 4.62824, 0.61366, -0.02325, 3.81431, 0.78098, 0.16483, 4.52659, 0.77112, -0.02393, 3.96504, 0.56640, 0.47281, 4.52617, 0.58011, 0.50821, 4.00158, 0.77095, 0.53011, 4.49693, 0.77369, 0.54298, 4.40728, 0.66292, 0.51573, 4.09675, 0.65117, 0.51188
3.61064, 0.66442, 0.05862, 4.63860, 0.61313, -0.01203, 3.67813, 0.78070, 0.15396, 4.52001, 0.76981, -0.02611, 3.89636, 0.56826, 0.47119, 4.46052, 0.58489, 0.51012, 3.92644, 0.77351, 0.52267, 4.42852, 0.78035, 0.52773, 4.34064, 0.66659, 0.50819, 4.03032, 0.65351, 0.51028
3.59278, 0.67038, 0.02699, 4.63924, 0.60877, 0.02048, 3.56030, 0.78125, 0.14297, 4.53765, 0.77142, -0.01732, 3.82817, 0.57039, 0.46848, 4.39376, 0.59750, 0.51848, 3.84611, 0.77582, 0.50624, 4.36080, 0.79339, 0.52756, 4.27319, 0.67819, 0.51732, 3.96319, 0.65919, 0.51194
3.57048, 0.67642, 0.01852, 4.59079, 0.59569, 0.05808, 3.46616, 0.78767, 0.10470, 4.53621, 0.77228, 0.01233, 3.75849, 0.57085, 0.46682, 4.32242, 0.60586, 0.52677, 3.75894, 0.77268, 0.48851, 4.29036, 0.80209, 0.52859, 4.20216, 0.68698, 0.52426, 3.89234, 0.66598, 0.51224
3.57168, 0.68146, 0.01440, 4.49093, 0.59967, 0.09200, 3.40681, 0.78628, 0.05953, 4.48917, 0.78852, 0.05463, 3.68982, 0.56976, 0.46512, 4.24810, 0.60956, 0.53457, 3.67622, 0.76658, 0.47304, 4.21948, 0.80633, 0.53646, 4.12923, 0.69275, 0.53450, 3.81972, 0.67213, 0.51223
3.57188, 0.68268, 0.01404, 4.33525, 0.58632, 0.10660, 3.37031, 0.78542, 0.02962, 4.37629, 0.80303, 0.08498, 3.63326, 0.56470, 0.46586, 4.17260, 0.60980, 0.53803, 3.59965, 0.76184, 0.46320, 4.15206, 0.80754, 0.54202, 4.05726, 0.69772, 0.54193, 3.74785, 0.67889, 0.51209
3.57407, 0.68158, 0.01481, 4.14916, 0.57623, 0.10024, 3.34438, 0.79183, 0.02487, 4.20024, 0.82483, 0.09030, 3.59033, 0.56140, 0.47515, 4.10057, 0.60922, 0.54080, 3.53233, 0.76072, 0.45866, 4.08601, 0.80747, 0.54585, 3.98811, 0.70046, 0.54965, 3.67890, 0.68539, 0.51454
3.57507, 0.67700, 0.01970, 3.94788, 0.57712, 0.08541, 3.34157, 0.78897, 0.02311, 4.00734, 0.83585, 0.07846, 3.54082, 0.56458, 0.49331, 4.03273, 0.60878, 0.54088, 3.48057, 0.76748, 0.46693, 4.02203, 0.80715, 0.54959, 3.92264, 0.70177, 0.55772, 3.61318, 0.69033, 0.52540
3.56978, 0.67148, 0.03354, 3.75476, 0.58011, 0.07158, 3.34219, 0.78991, 0.02489, 3.79807, 0.83549, 0.06552, 3.48353, 0.56549, 0.52147, 3.97000, 0.60786, 0.53705, 3.43637, 0.76915, 0.48920, 3.96230, 0.80602, 0.55165, 3.86268, 0.70140, 0.56504, 3.55244, 0.69049, 0.54710
3.54080, 0.66990, 0.06242, 3.61540, 0.58831, 0.02581, 3.33662, 0.79107, 0.03251, 3.61116, 0.82537, 0.04819, 3.42900, 0.56580, 0.55053, 3.91260, 0.60869, 0.53184, 3.38897, 0.76781, 0.52393, 3.90442, 0.80682, 0.54659, 3.80810, 0.70121, 0.57145, 3.49831, 0.68794, 0.57675
3.47280, 0.66080, 0.10177, 3.55424, 0.60827, -0.00246, 3.31195, 0.79120, 0.05880, 3.50620, 0.84229, 0.00118, 3.37145, 0.56071, 0.58728, 3.85551, 0.61251, 0.51829, 3.33092, 0.76527, 0.56717, 3.84367, 0.81043, 0.53328, 3.75419, 0.70239, 0.57028, 3.44755, 0.68401, 0.60870
3.36773, 0.65779, 0.16448, 3.54640, 0.61006, -0.01823, 3.26860, 0.79054, 0.11290, 3.46639, 0.81636, -0.01764, 3.31245, 0.55183, 0.64325, 3.79367, 0.61604, 0.49695, 3.27271, 0.76144, 0.61934, 3.78019, 0.81381, 0.51254, 3.69716, 0.70449, 0.55948, 3.39811, 0.67886, 0.63961
3.24111, 0.65295, 0.25513, 3.54474, 0.60936, -0.02595, 3.21016, 0.78230, 0.19753, 3.45575, 0.83681, -0.01292, 3.26288, 0.54551, 0.70746, 3.72786, 0.62186, 0.47797, 3.21695, 0.75451, 0.67304, 3.70958, 0.81871, 0.49934, 3.63035, 0.70599, 0.54478, 3.34730, 0.67343, 0.67103
3.11400, 0.63927, 0.35231, 3.54876, 0.60792, -0.02978, 3.12338, 0.77080, 0.29819, 3.45803, 0.83409, -0.02100, 3.22311, 0.54786, 0.77019, 3.66009, 0.62814, 0.47365, 3.16287, 0.74978, 0.73010, 3.63305, 0.82372, 0.49727, 3.55622, 0.70722, 0.53695, 3.29531, 0.66904, 0.70341
2.99537, 0.62224, 0.46167, 3.55639, 0.61090, -0.03021, 3.02082, 0.75796, 0.41018, 3.45810, 0.83442, -0.02397, 3.17437, 0.56015, 0.82851, 3.59242, 0.63375, 0.49592, 3.10819, 0.74593, 0.79046, 3.55424, 0.82804, 0.51418, 3.48218, 0.70842, 0.55353, 3.23640, 0.66470, 0.73937
2.88864, 0.60609, 0.57857, 3.56576, 0.61645, -0.02522, 2.92117, 0.74183, 0.53038, 3.46944, 0.83262, -0.02943, 3.10374, 0.57130, 0.88265, 3.52383, 0.63493, 0.52797, 3.05231, 0.73691, 0.85136, 3.47643, 0.82775, 0.53845, 3.40926, 0.70640, 0.58101, 3.17469, 0.66061, 0.77990
2.78877, 0.59712, 0.68697, 3.57566, 0.61923, -0.00419, 2.82690, 0.72649, 0.64484, 3.49377, 0.82738, -0.02020, 3.01625, 0.57649, 0.92772, 3.45254, 0.63309, 0.56327, 2.98585, 0.72276, 0.90328, 3.40273, 0.82545, 0.57086, 3.33730, 0.70396, 0.61567, 3.10725, 0.65774, 0.82017
2.68771, 0.59226, 0.76835, 3.54050, 0.61019, 0.02064, 2.73345, 0.71730, 0.72699, 3.48745, 0.81823, 0.00214, 2.92604, 0.57145, 0.95294, 3.38154, 0.62606, 0.59840, 2.90911, 0.71391, 0.93489, 3.33386, 0.81905, 0.60261, 3.26802, 0.69929, 0.65129, 3.03518, 0.65385, 0.85321
2.59205, 0.58353, 0.82055, 3.45426, 0.59879, 0.03891, 2.64312, 0.70902, 0.76894, 3.41323, 0.82125, 0.02361, 2.84476, 0.56112, 0.96201, 3.31394, 0.62126, 0.62960, 2.82889, 0.71158, 0.94756, 3.26688, 0.81446, 0.63011, 3.20111, 0.69597, 0.68191, 2.96045, 0.64973, 0.87434
2.50759, 0.57398, 0.84771, 3.34862, 0.60036, 0.05111, 2.55329, 0.69862, 0.79109, 3.30443, 0.79350, 0.03358, 2.76733, 0.55348, 0.95894, 3.24913, 0.61652, 0.65246, 2.75515, 0.71131, 0.94710, 3.20353, 0.81006, 0.65200, 3.13663, 0.69228, 0.70398, 2.88486, 0.64642, 0.88165
2.42772, 0.56472, 0.85650, 3.24043, 0.59576, 0.06797, 2.46711, 0.68727, 0.80173, 3.20094, 0.75747, 0.04854, 2.69239, 0.54624, 0.94586, 3.18721, 0.61257, 0.66808, 2.68544, 0.71428, 0.93860, 3.14313, 0.80647, 0.66769, 3.07477, 0.68907, 0.71861, 2.81317, 0.64303, 0.88129
2.35375, 0.55386, 0.85009, 3.11141, 0.59084, 0.09019, 2.38797, 0.67771, 0.80118, 3.08514, 0.72647, 0.06743, 2.62165, 0.53890, 0.92906, 3.12605, 0.60800, 0.67712, 2.61559, 0.71542, 0.92343, 3.08492, 0.80255, 0.67828, 3.01417, 0.68567, 0.72711, 2.74385, 0.63938, 0.87481
2.28988, 0.54156, 0.82863, 2.99064, 0.59030, 0.13262, 2.31423, 0.66713, 0.78952, 2.98074, 0.69327, 0.10186, 2.55384, 0.53307, 0.91428, 3.06393, 0.60306, 0.68207, 2.54703, 0.71521, 0.90697, 3.02618, 0.79826, 0.68553, 2.95288, 0.68198, 0.73195, 2.67557, 0.63544, 0.86610
2.22209, 0.53564, 0.81188, 2.86986, 0.58418, 0.19551, 2.24469, 0.65645, 0.77175, 2.87910, 0.67514, 0.15503, 2.48917, 0.52684, 0.90150, 3.00066, 0.59865, 0.68429, 2.47986, 0.71316, 0.89327, 2.96485, 0.79412, 0.69125, 2.89070, 0.67780, 0.73620, 2.60777, 0.63117, 0.85814
2.15430, 0.53188, 0.80344, 2.75359, 0.58269, 0.28352, 2.17937, 0.64634, 0.75844, 2.77222, 0.65736, 0.24116, 2.42293, 0.52216, 0.90062, 2.93680, 0.59495, 0.69262, 2.41510, 0.71134, 0.88953, 2.90065, 0.79021, 0.70297, 2.82768, 0.67308, 0.74774, 2.54071, 0.62683, 0.86004
2.08489, 0.52882, 0.79102, 2.64977, 0.58844, 0.38460, 2.11545, 0.63743, 0.74277, 2.68205, 0.63400, 0.34757, 2.35590, 0.51819, 0.90401, 2.87245, 0.59146, 0.70149, 2.34882, 0.70843, 0.88852, 2.83396, 0.78609, 0.71491, 2.76301, 0.66744, 0.75893, 2.47316, 0.62233, 0.86406
2.01580, 0.52769, 0.78109, 2.56878, 0.59135, 0.49150, 2.05293, 0.63006, 0.73032, 2.64251, 0.64335, 0.39126, 2.28909, 0.51415, 0.91613, 2.80749, 0.58804, 0.71550, 2.28176, 0.70444, 0.89625, 2.76779, 0.78184, 0.73560, 2.69829, 0.66132, 0.77677, 2.40609, 0.61770, 0.87578
1.94785, 0.52776, 0.76364, 2.49959, 0.58638, 0.56273, 1.99028, 0.62415, 0.71281, 2.51104, 0.63267, 0.48399, 2.22160, 0.51100, 0.92688, 2.74208, 0.58390, 0.72836, 2.21311, 0.69986, 0.90315, 2.70355, 0.77697, 0.75626, 2.63382, 0.65529, 0.79343, 2.33927, 0.61316, 0.88572
1.88233, 0.52873, 0.73838, 2.43191, 0.57031, 0.61412, 1.92704, 0.61929, 0.69098, 2.40900, 0.64996, 0.58731, 2.15381, 0.50858, 0.93423, 2.67777, 0.57756, 0.74144, 2.14284, 0.69463, 0.90636, 2.64158, 0.77029, 0.77434, 2.56934, 0.64866, 0.80653, 2.27246, 0.60845, 0.89191
1.81890, 0.53013, 0.70761, 2.36297, 0.54624, 0.64009, 1.86292, 0.61510, 0.66646, 2.33939, 0.65839, 0.60959, 2.08687, 0.50524, 0.93769, 2.61652, 0.56937, 0.76001, 2.07206, 0.68850, 0.90560, 2.58161, 0.76277, 0.79029, 2.50645, 0.64231, 0.82012, 2.20673, 0.60348, 0.89560
1.75771, 0.53008, 0.67288, 2.29666, 0.53039, 0.65263, 1.79809, 0.61186, 0.63971, 2.27600, 0.66542, 0.61288, 2.02070, 0.50017, 0.93755, 2.55516, 0.56113, 0.77946, 2.00098, 0.68229, 0.90144, 2.52187, 0.75518, 0.80733, 2.44417, 0.63593, 0.83547, 2.14132, 0.59849, 0.89796
1.69840, 0.52886, 0.63588, 2.23023, 0.52394, 0.65347, 1.73309, 0.61063, 0.61061, 2.21996, 0.67339, 0.63943, 1.95463, 0.49375, 0.93343, 2.49191, 0.55348, 0.79675, 1.93036, 0.67666, 0.89416, 2.46251, 0.74779, 0.82705, 2.38081, 0.63011, 0.84999, 2.07524, 0.59385, 0.89865
1.63986, 0.52735, 0.59842, 2.16874, 0.52371, 0.64302, 1.66751, 0.61070, 0.57936, 2.17330, 0.66621, 0.63461, 1.88982, 0.48512, 0.92529, 2.42792, 0.54631, 0.81454, 1.86113, 0.67180, 0.88430, 2.40127, 0.74076, 0.84642, 2.31606, 0.62460, 0.86359, 2.00837, 0.58912, 0.89765
1.58136, 0.52579, 0.56218, 2.11723, 0.52861, 0.63150, 1.60020, 0.61064, 0.54621, 2.13615, 0.66056, 0.62570, 1.82539, 0.47516, 0.91310, 2.36275, 0.53863, 0.83325, 1.79350, 0.66758, 0.87416, 2.33725, 0.73351, 0.86345, 2.24957, 0.61862, 0.87615, 1.94039, 0.58413, 0.89491
1.52296, 0.52274, 0.52746, 2.07455, 0.53472, 0.62264, 1.52938, 0.60989, 0.51161, 2.10097, 0.65434, 0.61863, 1.76441, 0.46486, 0.89657, 2.29603, 0.53043, 0.85151, 1.72701, 0.66436, 0.86294, 2.27150, 0.72590, 0.87845, 2.18155, 0.61236, 0.88656, 1.87161, 0.57926, 0.88959
1.46414, 0.52001, 0.49396, 2.03830, 0.54466, 0.60772, 1.45858, 0.60901, 0.47745, 2.06330, 0.64734, 0.60928, 1.70853, 0.45602, 0.87634, 2.22775, 0.52256, 0.86839, 1.66266, 0.66169, 0.84889, 2.20458, 0.71868, 0.89168, 2.11240, 0.60667, 0.89427, 1.80260, 0.57436, 0.88133
1.39672, 0.50811, 0.44108, 2.00790, 0.55477, 0.59096, 1.39056, 0.60625, 0.44529, 2.03641, 0.63961, 0.59423, 1.62841, 0.45027, 0.86247, 2.15744, 0.51483, 0.88346, 1.59888, 0.65827, 0.83069, 2.13552, 0.71136, 0.90431, 2.04172, 0.60076, 0.90001, 1.73304, 0.56951, 0.86990
1.33351, 0.50441, 0.41501, 1.98231, 0.55944, 0.57663, 1.32275, 0.59966, 0.41450, 2.02141, 0.62968, 0.58779, 1.55017, 0.44706, 0.84157, 2.08579, 0.50762, 0.89702, 1.53213, 0.65540, 0.81183, 2.06515, 0.70444, 0.91638, 1.97041, 0.59535, 0.90330, 1.66379, 0.56585, 0.85647
1.27069, 0.50072, 0.39019, 1.96029, 0.56383, 0.56722, 1.25511, 0.59165, 0.38467, 1.99997, 0.62637, 0.58290, 1.48624, 0.44174, 0.82191, 2.01205, 0.50035, 0.90759, 1.46610, 0.65191, 0.79117, 1.99198, 0.69722, 0.92706, 1.89766, 0.58950, 0.90359, 1.59411, 0.56246, 0.84015
1.20681, 0.49610, 0.36525, 1.93866, 0.57000, 0.56308, 1.18777, 0.58367, 0.35555, 1.97270, 0.61836, 0.57918, 1.42197, 0.43673, 0.80091, 1.93669, 0.49335, 0.91443, 1.39967, 0.64791, 0.76880, 1.91597, 0.69009, 0.93453, 1.82380, 0.58339, 0.90036, 1.52424, 0.55882, 0.82123
1.14217, 0.48884, 0.33958, 1.91504, 0.57050, 0.56087, 1.12025, 0.57594, 0.32601, 1.93998, 0.61422, 0.57866, 1.35719, 0.43232, 0.77803, 1.85993, 0.48667, 0.91693, 1.33184, 0.64368, 0.74426, 1.83758, 0.68321, 0.93730, 1.74899, 0.57711, 0.89322, 1.45404, 0.55511, 0.79990
1.07617, 0.48134, 0.31217, 1.88978, 0.56818, 0.55797, 1.05275, 0.56847, 0.29500, 1.91119, 0.61605, 0.57772, 1.29127, 0.42830, 0.75225, 1.78247, 0.48003, 0.91390, 1.26319, 0.63952, 0.71756, 1.75791, 0.67626, 0.93459, 1.67379, 0.57057, 0.88166, 1.38363, 0.55118, 0.77605
1.00901, 0.47475, 0.28158, 1.86156, 0.56407, 0.55284, 0.98604, 0.56090, 0.26158, 1.88384, 0.61978, 0.57396, 1.22440, 0.42441, 0.72303, 1.70523, 0.47318, 0.90491, 1.19451, 0.63530, 0.68782, 1.67834, 0.66905, 0.92615, 1.59927, 0.56390, 0.86500, 1.31347, 0.54709, 0.74937
0.94190, 0.46889, 0.24704, 1.82879, 0.56104, 0.54639, 0.92070, 0.55367, 0.22419, 1.85257, 0.62116, 0.56561, 1.15686, 0.42022, 0.69057, 1.62891, 0.46591, 0.88979, 1.12614, 0.63062, 0.65471, 1.59989, 0.66138, 0.91191, 1.52571, 0.55693, 0.84381, 1.24373, 0.54255, 0.71980
0.87560, 0.46395, 0.20405, 1.78983, 0.55753, 0.53299, 0.85644, 0.54755, 0.17926, 1.81568, 0.61745, 0.54852, 1.08831, 0.41570, 0.65092, 1.55280, 0.45796, 0.86584, 1.05828, 0.62565, 0.61447, 1.52292, 0.65317, 0.88903, 1.45241, 0.54984, 0.81555, 1.17417, 0.53765, 0.68337
0.81334, 0.45890, 0.17262, 1.74745, 0.55246, 0.53075, 0.79771, 0.54216, 0.14602, 1.77403, 0.60888, 0.54044, 1.02250, 0.41084, 0.62380, 1.47972, 0.44885, 0.85459, 0.99379, 0.62041, 0.58690, 1.45127, 0.64416, 0.87875, 1.38237, 0.54245, 0.80157, 1.10851, 0.53243, 0.65992
0.75400, 0.45442, 0.14822, 1.69828, 0.54615, 0.53368, 0.74496, 0.53874, 0.11815, 1.72495, 0.59600, 0.53468, 0.95920, 0.40602, 0.60348, 1.40995, 0.43994, 0.85038, 0.93218, 0.61514, 0.56645, 1.38336, 0.63540, 0.87544, 1.31526, 0.53523, 0.79558, 1.04638, 0.52719, 0.64379
0.69735, 0.45053, 0.12861, 1.64144, 0.53799, 0.53909, 0.69968, 0.53716, 0.09230, 1.66558, 0.58531, 0.52764, 0.89835, 0.40125, 0.58767, 1.34288, 0.43145, 0.85062, 0.87360, 0.60981, 0.55011, 1.31744, 0.62690, 0.87694, 1.25057, 0.52817, 0.79429, 0.98728, 0.52187, 0.63200
0.64287, 0.44758, 0.11045, 1.57562, 0.52944, 0.54384, 0.66339, 0.53805, 0.06541, 1.59430, 0.57761, 0.51976, 0.83971, 0.39674, 0.57310, 1.27654, 0.42387, 0.85382, 0.81711, 0.60447, 0.53523, 1.25216, 0.61939, 0.88055, 1.18695, 0.52181, 0.79526, 0.93028, 0.51671, 0.62189
0.59205, 0.44657, 0.09076, 1.50022, 0.52003, 0.54375, 0.63529, 0.54142, 0.03806, 1.51046, 0.57164, 0.50802, 0.78229, 0.39236, 0.55756, 1.21097, 0.41762, 0.85643, 0.76166, 0.59888, 0.51959, 1.18734, 0.61330, 0.88275, 1.12354, 0.51625, 0.79579, 0.87438, 0.51161, 0.61114
0.54577, 0.44484, 0.06612, 1.41450, 0.51094, 0.53382, 0.61273, 0.54617, 0.01021, 1.41612, 0.56527, 0.48817, 0.72483, 0.38830, 0.53878, 1.14570, 0.41182, 0.85494, 0.70741, 0.59352, 0.50050, 1.12328, 0.60778, 0.88023, 1.05973, 0.51088, 0.79293, 0.81836, 0.50649, 0.59752
