0.93571, 0.32258, 0.04790, 0.48446, 0.32375, 0.06967, 0.71835, 0.15911, 0.06927, 0.73094, 0.11239, 0.01026, 0.87736, 0.32309, 0.48652, 0.37384, 0.21748, 0.50236, 0.90081, 0.11073, 0.46752, 0.38548, 0.02144, 0.47117, 0.47881, 0.11953, 0.52328, 0.78128, 0.18915, 0.51512
0.94729, 0.32177, 0.06387, 0.63801, 0.34173, 0.04585, 0.75399, 0.16452, 0.09351, 0.74689, 0.11224, -0.01758, 0.91754, 0.32525, 0.50728, 0.41483, 0.21953, 0.49012, 0.94499, 0.11215, 0.49557, 0.43426, 0.02407, 0.45916, 0.52023, 0.12422, 0.51940, 0.82309, 0.19332, 0.53107
0.96390, 0.32657, 0.08860, 0.73009, 0.33617, -0.01337, 0.85435, 0.17419, 0.10406, 0.75786, 0.11200, -0.01777, 0.96084, 0.32709, 0.53709, 0.46154, 0.22458, 0.47979, 0.99235, 0.11424, 0.52680, 0.48485, 0.02943, 0.44959, 0.56591, 0.13025, 0.51526, 0.86803, 0.19684, 0.55039
1.01550, 0.33257, 0.11960, 0.75096, 0.33287, -0.02249, 0.96743, 0.18466, 0.12879, 0.75769, 0.11252, -0.01402, 1.00753, 0.32576, 0.56753, 0.51381, 0.23203, 0.47090, 1.04265, 0.11436, 0.56080, 0.53760, 0.03697, 0.44049, 0.61659, 0.13720, 0.50951, 0.91578, 0.19772, 0.57287
1.07405, 0.34340, 0.15983, 0.73725, 0.34088, -0.02874, 1.09689, 0.20705, 0.19662, 0.76256, 0.11374, -0.01861, 1.05627, 0.32434, 0.60457, 0.57019, 0.24154, 0.46403, 1.09320, 0.11293, 0.60244, 0.59248, 0.04655, 0.43208, 0.67212, 0.14557, 0.50209, 0.96435, 0.19798, 0.59735
1.14683, 0.35379, 0.21670, 0.74272, 0.34721, -0.03035, 1.22689, 0.21594, 0.29118, 0.75681, 0.11377, -0.02410, 1.10647, 0.32327, 0.66079, 0.62978, 0.25164, 0.46106, 1.13999, 0.11033, 0.65054, 0.65029, 0.05627, 0.43024, 0.73251, 0.15561, 0.49674, 1.01325, 0.19867, 0.62472
1.25267, 0.36115, 0.28667, 0.73436, 0.34667, -0.03287, 1.34246, 0.20385, 0.39614, 0.75270, 0.11352, -0.02719, 1.15895, 0.31699, 0.72170, 0.69670, 0.26853, 0.46900, 1.18428, 0.10998, 0.70066, 0.70452, 0.07155, 0.44297, 0.79407, 0.16724, 0.50520, 1.06419, 0.19969, 0.65581
1.33389, 0.32434, 0.38756, 0.72885, 0.34511, -0.03329, 1.43685, 0.18651, 0.50240, 0.74779, 0.11361, -0.03106, 1.22428, 0.30513, 0.77403, 0.76221, 0.27875, 0.48713, 1.23417, 0.11140, 0.74936, 0.76544, 0.08106, 0.46597, 0.85845, 0.17643, 0.52344, 1.11985, 0.19915, 0.68942
1.41357, 0.31293, 0.48323, 0.71870, 0.34075, -0.02768, 1.51912, 0.17646, 0.60130, 0.73118, 0.11433, -0.03056, 1.28280, 0.29250, 0.82282, 0.82604, 0.28318, 0.51188, 1.29181, 0.11368, 0.79376, 0.83186, 0.08531, 0.49304, 0.92439, 0.18274, 0.54779, 1.17813, 0.19799, 0.72646
1.49638, 0.30640, 0.57114, 0.71104, 0.33743, -0.00802, 1.59309, 0.16866, 0.68788, 0.71563, 0.11819, -0.01434, 1.34668, 0.28213, 0.86763, 0.89151, 0.28763, 0.54511, 1.35526, 0.11342, 0.83204, 0.89739, 0.08972, 0.52684, 0.98958, 0.18726, 0.58193, 1.23951, 0.19618, 0.76711
1.57380, 0.29822, 0.65169, 0.73275, 0.35597, 0.02829, 1.65756, 0.15981, 0.75626, 0.72466, 0.13129, 0.01820, 1.41815, 0.27420, 0.90675, 0.95323, 0.28921, 0.58818, 1.42480, 0.11140, 0.86172, 0.96022, 0.09172, 0.56612, 1.05142, 0.18859, 0.62399, 1.30311, 0.19460, 0.80745
1.64402, 0.28878, 0.71971, 0.79659, 0.35979, 0.06768, 1.71893, 0.15288, 0.80286, 0.78295, 0.14446, 0.05083, 1.49041, 0.26942, 0.94019, 1.01240, 0.28929, 0.63412, 1.49641, 0.11144, 0.88438, 1.02036, 0.09219, 0.60906, 1.11102, 0.18860, 0.66852, 1.36898, 0.19408, 0.84325
1.71158, 0.28210, 0.77009, 0.93771, 0.37845, 0.09330, 1.78538, 0.15021, 0.83465, 0.87503, 0.16442, 0.07775, 1.55624, 0.26726, 0.96866, 1.06934, 0.28868, 0.68025, 1.56575, 0.10986, 0.90304, 1.07634, 0.09191, 0.65241, 1.16773, 0.18711, 0.71269, 1.43353, 0.19194, 0.87533
1.77885, 0.27781, 0.80646, 1.02794, 0.38003, 0.13270, 1.85687, 0.14900, 0.86162, 0.95567, 0.18702, 0.11533, 1.61500, 0.26710, 0.99247, 1.12312, 0.28859, 0.72358, 1.63197, 0.10959, 0.91781, 1.12782, 0.09210, 0.69343, 1.22066, 0.18562, 0.75413, 1.49487, 0.18935, 0.90223
1.84823, 0.27505, 0.83267, 1.13470, 0.38219, 0.17454, 1.93004, 0.14638, 0.88081, 1.04951, 0.20667, 0.15252, 1.67246, 0.26962, 1.01395, 1.17640, 0.28987, 0.76432, 1.69495, 0.11118, 0.93013, 1.17796, 0.09359, 0.73255, 1.27295, 0.18534, 0.79262, 1.55436, 0.18829, 0.92659
1.91844, 0.27254, 0.85249, 1.23879, 0.36587, 0.21976, 2.00608, 0.15114, 0.88680, 1.16039, 0.22282, 0.18761, 1.72701, 0.27274, 1.03202, 1.23015, 0.29210, 0.80192, 1.75641, 0.11281, 0.94130, 1.22785, 0.09615, 0.76823, 1.32542, 0.18570, 0.82746, 1.61288, 0.18705, 0.94795
1.98816, 0.27133, 0.86642, 1.28746, 0.38736, 0.25718, 2.08230, 0.16089, 0.88263, 1.26976, 0.24087, 0.23297, 1.78277, 0.27619, 1.04563, 1.28610, 0.29573, 0.83381, 1.81663, 0.11339, 0.95195, 1.27812, 0.09974, 0.80116, 1.37894, 0.18698, 0.85837, 1.67132, 0.18596, 0.96641
2.05694, 0.27227, 0.87267, 1.38635, 0.39259, 0.30855, 2.15579, 0.16982, 0.87187, 1.38242, 0.25504, 0.29079, 1.84100, 0.27940, 1.05543, 1.34223, 0.29865, 0.86485, 1.87622, 0.11272, 0.96263, 1.33057, 0.10334, 0.82940, 1.43376, 0.18810, 0.88610, 1.73021, 0.18506, 0.98238
2.12433, 0.27601, 0.87059, 1.48412, 0.39412, 0.36618, 2.22627, 0.17797, 0.85597, 1.49572, 0.26717, 0.36379, 1.90031, 0.28199, 1.06223, 1.39890, 0.30060, 0.89250, 1.93584, 0.11156, 0.97316, 1.38494, 0.10626, 0.85284, 1.48969, 0.18880, 0.90996, 1.78941, 0.18451, 0.99553
2.19083, 0.28244, 0.86004, 1.57685, 0.39533, 0.42957, 2.29347, 0.18502, 0.83605, 1.60138, 0.27538, 0.44934, 1.96039, 0.28393, 1.06630, 1.45602, 0.30145, 0.91695, 1.99541, 0.10992, 0.98269, 1.44078, 0.10841, 0.87176, 1.54651, 0.18881, 0.93011, 1.84890, 0.18403, 1.00576
2.25566, 0.29059, 0.84085, 1.66510, 0.39492, 0.49516, 2.35652, 0.19130, 0.81268, 1.69202, 0.28246, 0.54234, 2.02078, 0.28617, 1.06779, 1.51398, 0.30153, 0.93837, 2.05594, 0.10896, 0.98991, 1.49790, 0.11037, 0.88602, 1.60444, 0.18837, 0.94614, 1.90892, 0.18374, 1.01302
2.31771, 0.29924, 0.81283, 1.74992, 0.38806, 0.56062, 2.41587, 0.19556, 0.78790, 1.76887, 0.28704, 0.64097, 2.08095, 0.28886, 1.06671, 1.57275, 0.30101, 0.95633, 2.11752, 0.10884, 0.99434, 1.55597, 0.11227, 0.89604, 1.66326, 0.18764, 0.95815, 1.96935, 0.18351, 1.01732
2.37729, 0.30535, 0.77955, 1.83093, 0.37386, 0.62615, 2.47263, 0.19822, 0.76211, 1.83500, 0.28435, 0.72031, 2.14017, 0.29234, 1.06250, 1.63230, 0.30000, 0.97011, 2.18005, 0.10967, 0.99546, 1.61436, 0.11366, 0.90307, 1.72252, 0.18643, 0.96674, 2.02995, 0.18325, 1.01865
2.43675, 0.30809, 0.75090, 1.90413, 0.35620, 0.68788, 2.52774, 0.19890, 0.73505, 1.90581, 0.27382, 0.75314, 2.19861, 0.29612, 1.05466, 1.69236, 0.29917, 0.98028, 2.24236, 0.11054, 0.99223, 1.67246, 0.11478, 0.90855, 1.78175, 0.18513, 0.97301, 2.09040, 0.18276, 1.01715
2.49628, 0.31034, 0.72531, 1.96733, 0.33961, 0.73545, 2.58237, 0.19675, 0.70727, 1.97338, 0.25595, 0.76553, 2.25689, 0.29949, 1.04415, 1.75257, 0.29857, 0.98906, 2.30347, 0.11112, 0.98356, 1.72999, 0.11620, 0.91309, 1.84098, 0.18414, 0.97724, 2.15071, 0.18223, 1.01281
2.55478, 0.31212, 0.69998, 2.02544, 0.33226, 0.76299, 2.63643, 0.19260, 0.67738, 2.03311, 0.24160, 0.75889, 2.31551, 0.30226, 1.03094, 1.81319, 0.29705, 1.00063, 2.36463, 0.11176, 0.97119, 1.78743, 0.11806, 0.91793, 1.90082, 0.18312, 0.98086, 2.21154, 0.18142, 1.00588
2.61232, 0.31125, 0.67434, 2.08205, 0.33814, 0.76981, 2.68959, 0.18732, 0.64516, 2.08737, 0.23720, 0.73288, 2.37471, 0.30388, 1.01573, 1.87527, 0.29478, 1.01611, 2.42682, 0.11277, 0.95681, 1.84519, 0.12139, 0.92353, 1.96149, 0.18222, 0.98536, 2.27294, 0.18032, 0.99676
2.66969, 0.30814, 0.64851, 2.13577, 0.35637, 0.75602, 2.74204, 0.18103, 0.61091, 2.13445, 0.24468, 0.69903, 2.43539, 0.30454, 0.99881, 1.94035, 0.29223, 1.03198, 2.48923, 0.11368, 0.93952, 1.90355, 0.12496, 0.93096, 2.02360, 0.18106, 0.99003, 2.33509, 0.17911, 0.98504
2.72785, 0.30381, 0.62195, 2.18390, 0.37498, 0.73271, 2.79451, 0.17363, 0.57518, 2.17390, 0.26327, 0.67237, 2.49781, 0.30412, 0.97990, 2.00883, 0.28859, 1.04565, 2.55067, 0.11309, 0.91872, 1.96305, 0.12688, 0.93938, 2.08757, 0.17885, 0.99269, 2.39809, 0.17751, 0.97038
2.78678, 0.29881, 0.59409, 2.22698, 0.39153, 0.70490, 2.84726, 0.16585, 0.53915, 2.20290, 0.28221, 0.65205, 2.56126, 0.30307, 0.95901, 2.08066, 0.28406, 1.05557, 2.61163, 0.11154, 0.89489, 2.02440, 0.12680, 0.94767, 2.15349, 0.17568, 0.99233, 2.46191, 0.17594, 0.95236
2.84721, 0.29286, 0.56563, 2.26414, 0.40711, 0.67348, 2.90007, 0.15825, 0.50273, 2.22090, 0.30673, 0.63120, 2.62506, 0.30166, 0.93571, 2.15569, 0.27953, 1.06027, 2.67297, 0.10974, 0.86832, 2.08799, 0.12542, 0.95441, 2.22118, 0.17195, 0.98824, 2.52628, 0.17457, 0.93071
2.90958, 0.28631, 0.53600, 2.29407, 0.42601, 0.64158, 2.95319, 0.15141, 0.46527, 2.23020, 0.32912, 0.61151, 2.68868, 0.29982, 0.90915, 2.23284, 0.27566, 1.05880, 2.73435, 0.10750, 0.83857, 2.15422, 0.12279, 0.95888, 2.29037, 0.16816, 0.98018, 2.59093, 0.17326, 0.90540
2.97380, 0.27983, 0.50486, 2.31804, 0.44600, 0.61372, 3.00621, 0.14529, 0.42644, 2.23552, 0.34782, 0.59787, 2.75234, 0.29792, 0.87906, 2.31058, 0.27286, 1.05093, 2.79503, 0.10476, 0.80570, 2.22324, 0.11930, 0.95965, 2.36069, 0.16501, 0.96783, 2.65567, 0.17225, 0.87661
3.03909, 0.27398, 0.47139, 2.33927, 0.46308, 0.59086, 3.05777, 0.14071, 0.38551, 2.24301, 0.36197, 0.59092, 2.81673, 0.29594, 0.84578, 2.38751, 0.27132, 1.03688, 2.85484, 0.10146, 0.77036, 2.29437, 0.11556, 0.95561, 2.43144, 0.16290, 0.95106, 2.72015, 0.17149, 0.84457
3.10443, 0.26874, 0.43518, 2.36237, 0.47282, 0.57133, 3.10601, 0.13770, 0.34081, 2.26077, 0.36880, 0.58779, 2.88165, 0.29436, 0.80967, 2.46281, 0.27094, 1.01740, 2.91436, 0.09844, 0.73287, 2.36725, 0.11168, 0.94637, 2.50222, 0.16224, 0.92977, 2.78468, 0.17132, 0.80991
3.16889, 0.26380, 0.39605, 2.39024, 0.47372, 0.55285, 3.15029, 0.13663, 0.29215, 2.29508, 0.37080, 0.58423, 2.94686, 0.29360, 0.77132, 2.53575, 0.27161, 0.99292, 2.97324, 0.09649, 0.69307, 2.44127, 0.10778, 0.93149, 2.57271, 0.16286, 0.90429, 2.84932, 0.17211, 0.77296
3.23275, 0.25903, 0.35412, 2.42624, 0.46716, 0.53415, 3.19038, 0.13718, 0.24126, 2.34438, 0.36916, 0.57437, 3.01158, 0.29318, 0.73062, 2.60565, 0.27342, 0.96467, 3.03093, 0.09513, 0.65124, 2.51501, 0.10466, 0.91135, 2.64197, 0.16497, 0.87540, 2.91316, 0.17365, 0.73361
3.29585, 0.25334, 0.30913, 2.47302, 0.45545, 0.51335, 3.22404, 0.14027, 0.18848, 2.40846, 0.36555, 0.55329, 3.07555, 0.29308, 0.68716, 2.67214, 0.27585, 0.93447, 3.08710, 0.09416, 0.60767, 2.58724, 0.10253, 0.88663, 2.70938, 0.16843, 0.84434, 2.97556, 0.17569, 0.69243
3.35571, 0.24851, 0.25896, 2.53065, 0.44044, 0.48847, 3.25331, 0.14568, 0.13532, 2.48698, 0.35895, 0.51823, 3.13898, 0.29281, 0.64104, 2.73384, 0.27851, 0.90326, 3.14143, 0.09333, 0.56195, 2.65672, 0.10117, 0.85697, 2.77458, 0.17305, 0.81234, 3.03561, 0.17798, 0.64985
3.41169, 0.24564, 0.20356, 2.59752, 0.42320, 0.45790, 3.27346, 0.15608, 0.08346, 2.57254, 0.34745, 0.46886, 3.20246, 0.29190, 0.59262, 2.79144, 0.28076, 0.87066, 3.19325, 0.09145, 0.51597, 2.72480, 0.09930, 0.82406, 2.83822, 0.17804, 0.77950, 3.09390, 0.18042, 0.60670
3.46432, 0.24532, 0.14485, 2.67286, 0.40829, 0.41954, 3.25025, 0.17736, 0.03932, 2.66254, 0.33156, 0.40580, 3.26814, 0.28678, 0.54287, 2.84749, 0.28269, 0.83541, 3.24443, 0.08448, 0.47523, 2.79143, 0.09770, 0.78878, 2.90119, 0.18219, 0.74561, 3.15289, 0.17998, 0.56620
3.50695, 0.24617, 0.08804, 2.75780, 0.39757, 0.37147, 3.25255, 0.17989, 0.03065, 2.75624, 0.31402, 0.33217, 3.33596, 0.28413, 0.49824, 2.90316, 0.28524, 0.79670, 3.29459, 0.08169, 0.44556, 2.85404, 0.09809, 0.75086, 2.96300, 0.18499, 0.71056, 3.21522, 0.18166, 0.53307
3.51796, 0.24057, 0.05021, 2.85507, 0.39096, 0.31493, 3.24572, 0.16775, 0.03275, 2.85282, 0.29742, 0.24891, 3.40156, 0.28482, 0.47446, 2.95748, 0.28808, 0.75806, 3.32992, 0.09301, 0.42665, 2.91142, 0.10025, 0.71186, 3.02255, 0.18680, 0.67710, 3.27957, 0.18737, 0.50802
3.52712, 0.23501, 0.02817, 2.96546, 0.38915, 0.25637, 3.24488, 0.15311, 0.04273, 2.94984, 0.28424, 0.16083, 3.46438, 0.28258, 0.45718, 3.00753, 0.29276, 0.72218, 3.37873, 0.09718, 0.41814, 2.96003, 0.10629, 0.67206, 3.07557, 0.18997, 0.64567, 3.34087, 0.19087, 0.49018
3.52163, 0.23743, 0.01455, 3.08158, 0.38791, 0.19869, 3.25305, 0.14521, 0.05790, 3.04067, 0.27664, 0.07371, 3.51486, 0.28197, 0.44033, 3.04819, 0.30135, 0.68640, 3.43150, 0.09382, 0.41557, 3.00017, 0.11572, 0.63370, 3.12049, 0.19539, 0.61862, 3.39624, 0.19101, 0.48013
3.52442, 0.24454, 0.01596, 3.19533, 0.38536, 0.13983, 3.27385, 0.14279, 0.07468, 3.10908, 0.27086, 0.01042, 3.56016, 0.28392, 0.42973, 3.07985, 0.31660, 0.64585, 3.48739, 0.08681, 0.41947, 3.03535, 0.12909, 0.59688, 3.15750, 0.20713, 0.59074, 3.44571, 0.19268, 0.47655
3.52636, 0.24880, 0.02269, 3.30286, 0.38380, 0.07952, 3.30879, 0.13765, 0.09176, 3.15426, 0.27257, -0.01981, 3.60255, 0.28894, 0.42973, 3.11295, 0.33306, 0.60244, 3.54900, 0.08171, 0.42792, 3.06879, 0.14413, 0.55894, 3.19278, 0.21946, 0.56037, 3.49197, 0.19544, 0.47755
3.52759, 0.25296, 0.03306, 3.40000, 0.38115, 0.02701, 3.39471, 0.12898, 0.09886, 3.14917, 0.26844, -0.02311, 3.64687, 0.29335, 0.43513, 3.14951, 0.34625, 0.55906, 3.60965, 0.08049, 0.43889, 3.10533, 0.15617, 0.52088, 3.23030, 0.22930, 0.53001, 3.53656, 0.19809, 0.48096
3.53244, 0.25455, 0.04440, 3.47192, 0.37787, -0.01061, 3.49881, 0.11794, 0.08564, 3.16331, 0.26541, -0.02388, 3.69075, 0.29699, 0.44152, 3.18901, 0.35669, 0.52002, 3.66300, 0.08240, 0.44936, 3.14313, 0.16524, 0.49212, 3.26883, 0.23638, 0.50578, 3.57780, 0.19981, 0.48504
3.54139, 0.25627, 0.05822, 3.51081, 0.35913, -0.01717, 3.60552, 0.12008, 0.08744, 3.16673, 0.26041, -0.02834, 3.73312, 0.30006, 0.44908, 3.23228, 0.36877, 0.49319, 3.71439, 0.08524, 0.45909, 3.18012, 0.17803, 0.47228, 3.30771, 0.24488, 0.48961, 3.61649, 0.20150, 0.48964
3.55921, 0.26090, 0.07589, 3.49480, 0.36789, -0.02694, 3.73292, 0.12014, 0.10693, 3.15268, 0.26587, -0.02810, 3.77445, 0.30325, 0.46139, 3.27883, 0.37965, 0.47860, 3.76535, 0.08854, 0.47013, 3.21913, 0.19098, 0.45915, 3.34884, 0.25258, 0.47987, 3.65622, 0.20302, 0.49437
3.59128, 0.26256, 0.09177, 3.50122, 0.36642, -0.02951, 3.86271, 0.11143, 0.13896, 3.14581, 0.26549, -0.01838, 3.81520, 0.30428, 0.47567, 3.32814, 0.38760, 0.47177, 3.81476, 0.09013, 0.48402, 3.25900, 0.20175, 0.45689, 3.39137, 0.25718, 0.47822, 3.69697, 0.20204, 0.49986
3.64213, 0.25700, 0.10204, 3.49968, 0.36566, -0.03104, 3.97406, 0.09785, 0.16323, 3.14874, 0.26264, -0.00279, 3.85656, 0.30273, 0.49139, 3.37684, 0.39233, 0.46933, 3.86093, 0.08959, 0.49605, 3.29854, 0.20974, 0.46095, 3.43342, 0.25925, 0.48109, 3.73741, 0.19893, 0.50709
3.73702, 0.24225, 0.09669, 3.49655, 0.36134, -0.03046, 4.05804, 0.09520, 0.16978, 3.17347, 0.24450, 0.01123, 3.89690, 0.30099, 0.50358, 3.42316, 0.39463, 0.46994, 3.90552, 0.08877, 0.50082, 3.33816, 0.21487, 0.46966, 3.47504, 0.26009, 0.48601, 3.77782, 0.19529, 0.51300
3.83503, 0.23649, 0.09496, 3.49115, 0.35933, -0.03117, 4.11340, 0.10854, 0.14328, 3.22289, 0.22292, 0.01908, 3.93554, 0.29937, 0.51313, 3.46608, 0.39485, 0.47231, 3.94764, 0.08724, 0.49613, 3.37938, 0.21612, 0.48124, 3.51715, 0.26042, 0.49153, 3.81915, 0.19184, 0.51524
3.94067, 0.22244, 0.10716, 3.48450, 0.36094, -0.03106, 4.17002, 0.10836, 0.11126, 3.29665, 0.20505, 0.03268, 3.97628, 0.29741, 0.51773, 3.50547, 0.39236, 0.47736, 3.98981, 0.08647, 0.48665, 3.42207, 0.21259, 0.49374, 3.55944, 0.25915, 0.49717, 3.86124, 0.18832, 0.51352
4.05146, 0.21578, 0.13852, 3.47737, 0.36105, -0.02817, 4.21816, 0.11988, 0.09216, 3.37460, 0.20004, 0.05023, 4.01689, 0.29250, 0.52062, 3.54262, 0.38676, 0.48567, 4.03159, 0.08370, 0.47511, 3.46598, 0.20448, 0.50664, 3.60177, 0.25543, 0.50307, 3.90365, 0.18331, 0.50847
4.14970, 0.22542, 0.16517, 3.47260, 0.35941, -0.02302, 4.22650, 0.13295, 0.05848, 3.45068, 0.20366, 0.05897, 4.05463, 0.28532, 0.52126, 3.57946, 0.37873, 0.49717, 4.07388, 0.07935, 0.46293, 3.51118, 0.19326, 0.51900, 3.64452, 0.24963, 0.50939, 3.94633, 0.17690, 0.50222
4.23286, 0.24312, 0.17362, 3.47233, 0.35727, -0.01619, 4.23609, 0.14239, 0.03226, 3.52943, 0.21001, 0.06122, 4.09184, 0.27937, 0.51884, 3.61818, 0.36915, 0.51158, 4.11641, 0.07746, 0.44704, 3.55736, 0.18072, 0.52988, 3.68806, 0.24207, 0.51560, 3.98990, 0.17133, 0.49576
4.29663, 0.26068, 0.15428, 3.47509, 0.35738, -0.00713, 4.25097, 0.14890, 0.02322, 3.61392, 0.21367, 0.06337, 4.13074, 0.27529, 0.51364, 3.65951, 0.35785, 0.52795, 4.15849, 0.07665, 0.43301, 3.60391, 0.16725, 0.53893, 3.73227, 0.23251, 0.52119, 4.03444, 0.16682, 0.49064
4.36566, 0.26713, 0.13358, 3.48344, 0.35798, 0.00455, 4.25947, 0.15098, 0.01886, 3.70113, 0.21522, 0.06531, 4.17405, 0.27488, 0.50217, 3.70362, 0.34523, 0.54373, 4.19661, 0.07513, 0.42307, 3.65060, 0.15361, 0.54657, 3.77715, 0.22145, 0.52583, 4.08020, 0.16405, 0.48785
4.43945, 0.25915, 0.13232, 3.49782, 0.35877, 0.01696, 4.25956, 0.15075, 0.01694, 3.78809, 0.21375, 0.06436, 4.22498, 0.27443, 0.49185, 3.75002, 0.33266, 0.55680, 4.23122, 0.07277, 0.41638, 3.69678, 0.14111, 0.55329, 3.82250, 0.20980, 0.53036, 4.12657, 0.16265, 0.48634
4.51234, 0.25197, 0.12532, 3.51904, 0.36201, 0.02868, 4.25886, 0.14742, 0.02210, 3.87157, 0.21103, 0.05705, 4.27825, 0.27270, 0.48147, 3.79485, 0.32000, 0.56511, 4.26331, 0.06906, 0.41534, 3.74291, 0.12817, 0.55852, 3.86791, 0.19817, 0.53564, 4.17263, 0.16263, 0.48573
4.57381, 0.24795, 0.11371, 3.55307, 0.35386, 0.03756, 4.25998, 0.14236, 0.03039, 3.95081, 0.21247, 0.04377, 4.33004, 0.27005, 0.47419, 3.83691, 0.31009, 0.57047, 4.29282, 0.06649, 0.41934, 3.78613, 0.11808, 0.56095, 3.91133, 0.18886, 0.54191, 4.21596, 0.16369, 0.48593
4.61525, 0.24130, 0.10334, 3.59732, 0.34562, 0.04734, 4.26285, 0.13692, 0.03975, 4.02428, 0.21389, 0.03029, 4.37803, 0.26661, 0.47299, 3.87592, 0.30498, 0.57403, 4.32210, 0.06637, 0.42319, 3.82434, 0.11343, 0.56030, 3.95063, 0.18360, 0.54693, 4.25502, 0.16517, 0.48677
4.65041, 0.23480, 0.09412, 3.64998, 0.34715, 0.05953, 4.26802, 0.13204, 0.04903, 4.08595, 0.21012, 0.01857, 4.42159, 0.26283, 0.47115, 3.91142, 0.30222, 0.57605, 4.35167, 0.06616, 0.42705, 3.85944, 0.11128, 0.55659, 3.98662, 0.18081, 0.55044, 4.29099, 0.16649, 0.48788
4.67074, 0.22998, 0.07628, 3.71262, 0.34876, 0.07008, 4.27470, 0.12631, 0.05844, 4.12919, 0.20562, 0.00475, 4.46064, 0.25880, 0.46646, 3.94438, 0.30095, 0.57610, 4.38200, 0.06402, 0.43093, 3.89258, 0.11059, 0.55124, 4.02022, 0.17955, 0.55241, 4.32477, 0.16691, 0.48868
4.66886, 0.22899, 0.05486, 3.78438, 0.34062, 0.07722, 4.28367, 0.12075, 0.06647, 4.15989, 0.20023, -0.00723, 4.49508, 0.25566, 0.46311, 3.97511, 0.30147, 0.57341, 4.41313, 0.06080, 0.43542, 3.92507, 0.11108, 0.54539, 4.05231, 0.18040, 0.55270, 4.35717, 0.16778, 0.48901
