1.68997, 0.20934, 0.08254, 1.39828, 0.28366, -0.03020, 1.81643, -0.01411, 0.03221, 0.97797, 0.18371, 0.02397, 1.84507, 0.17140, 0.51996, 1.32657, 0.29769, 0.52621, 1.78624, -0.03087, 0.48623, 1.26271, 0.10950, 0.51937, 1.39462, 0.16988, 0.51714, 1.69724, 0.09599, 0.51921
1.74679, 0.18023, 0.08702, 1.40002, 0.28381, -0.02759, 1.81681, -0.01507, 0.03131, 1.05103, 0.16066, 0.02505, 1.86753, 0.16317, 0.51779, 1.35065, 0.29403, 0.51933, 1.80697, -0.03830, 0.48145, 1.28549, 0.10626, 0.51353, 1.41785, 0.16565, 0.51218, 1.71970, 0.08890, 0.51374
1.81493, 0.14451, 0.08954, 1.39996, 0.28435, -0.02691, 1.81714, -0.01549, 0.03061, 1.14827, 0.13466, 0.03108, 1.89021, 0.15420, 0.51451, 1.37518, 0.29085, 0.51076, 1.82775, -0.04651, 0.47634, 1.30854, 0.10352, 0.50812, 1.44139, 0.16182, 0.50660, 1.74223, 0.08139, 0.50778
1.88709, 0.10593, 0.08837, 1.39817, 0.28554, -0.02953, 1.81792, -0.01543, 0.03009, 1.24731, 0.10835, 0.04084, 1.91670, 0.14191, 0.50768, 1.39919, 0.28577, 0.50142, 1.84939, -0.05688, 0.47208, 1.33255, 0.09844, 0.50413, 1.46541, 0.15668, 0.50144, 1.76535, 0.07292, 0.50169
1.96186, 0.06709, 0.08461, 1.39439, 0.28687, -0.03249, 1.81945, -0.01556, 0.02978, 1.34968, 0.08161, 0.03893, 1.93981, 0.13146, 0.50159, 1.42314, 0.27930, 0.49325, 1.87234, -0.06794, 0.46906, 1.35678, 0.09197, 0.49988, 1.48956, 0.15037, 0.49700, 1.78880, 0.06390, 0.49685
2.03781, 0.03117, 0.08228, 1.38924, 0.28725, -0.03382, 1.82066, -0.01594, 0.02958, 1.45869, 0.05058, 0.02933, 1.96093, 0.12330, 0.49684, 1.44626, 0.27091, 0.48768, 1.89629, -0.07859, 0.46827, 1.38182, 0.08296, 0.49535, 1.51400, 0.14276, 0.49367, 1.81291, 0.05498, 0.49410
2.11196, -0.00467, 0.07651, 1.38163, 0.28792, -0.03355, 1.82220, -0.01677, 0.02960, 1.56843, 0.02029, 0.01707, 1.98358, 0.11478, 0.49305, 1.47101, 0.26119, 0.48430, 1.92186, -0.08967, 0.47072, 1.40841, 0.07262, 0.49201, 1.53998, 0.13377, 0.49172, 1.83882, 0.04582, 0.49345
2.18118, -0.03623, 0.07216, 1.37255, 0.28793, -0.03051, 1.82363, -0.01841, 0.03032, 1.66628, -0.00343, 0.00398, 2.00852, 0.10587, 0.48828, 1.49845, 0.25128, 0.48225, 1.94903, -0.10089, 0.47604, 1.43685, 0.06239, 0.49030, 1.56807, 0.12428, 0.49078, 1.86688, 0.03650, 0.49470
2.23972, -0.05816, 0.06967, 1.36584, 0.28679, -0.02486, 1.82801, -0.02154, 0.03118, 1.73644, -0.02598, -0.00387, 2.03838, 0.09491, 0.48311, 1.52830, 0.24122, 0.48053, 1.97781, -0.11213, 0.48308, 1.46756, 0.05212, 0.48996, 1.59849, 0.11461, 0.49015, 1.89720, 0.02690, 0.49755
2.28968, -0.07542, 0.06415, 1.36091, 0.28619, -0.01723, 1.83680, -0.02647, 0.03120, 1.76367, -0.04254, -0.00872, 2.07189, 0.08183, 0.47947, 1.56068, 0.23095, 0.47868, 2.00908, -0.12392, 0.49139, 1.50010, 0.04197, 0.49119, 1.63101, 0.10451, 0.48936, 1.92954, 0.01661, 0.50072
2.33018, -0.09067, 0.05513, 1.35600, 0.28545, -0.00678, 1.85482, -0.03452, 0.04673, 1.76710, -0.04642, -0.01254, 2.10760, 0.06723, 0.47678, 1.59530, 0.21981, 0.47872, 2.03958, -0.13623, 0.49560, 1.53406, 0.03116, 0.49291, 1.66520, 0.09310, 0.48915, 1.96363, 0.00505, 0.50315
2.35585, -0.10526, 0.04406, 1.35509, 0.28322, 0.00508, 1.88734, -0.04754, 0.06143, 1.75617, -0.04478, -0.01642, 2.14451, 0.05231, 0.47622, 1.63136, 0.20675, 0.48228, 2.07211, -0.14929, 0.49969, 1.56940, 0.01821, 0.49463, 1.70078, 0.07960, 0.49027, 1.99938, -0.00782, 0.50494
2.36708, -0.11810, 0.03520, 1.36203, 0.27871, 0.01621, 1.93629, -0.06628, 0.07860, 1.74938, -0.04547, -0.01899, 2.18221, 0.03873, 0.47940, 1.66774, 0.19153, 0.48943, 2.10735, -0.16233, 0.50263, 1.60604, 0.00263, 0.49655, 1.73732, 0.06425, 0.49221, 2.03649, -0.02122, 0.50618
2.36650, -0.12882, 0.02807, 1.37796, 0.27470, 0.03060, 2.00141, -0.08944, 0.09513, 1.74868, -0.04519, -0.02087, 2.22099, 0.02595, 0.48353, 1.70454, 0.17414, 0.49916, 2.14420, -0.17490, 0.50437, 1.64382, -0.01521, 0.49855, 1.77472, 0.04724, 0.49465, 2.07477, -0.03500, 0.50725
2.36145, -0.13530, 0.02364, 1.40474, 0.26624, 0.04528, 2.07752, -0.11779, 0.10629, 1.74754, -0.04437, -0.02317, 2.26010, 0.01403, 0.48740, 1.74253, 0.15516, 0.50982, 2.18282, -0.18712, 0.50568, 1.68263, -0.03424, 0.50091, 1.81315, 0.02902, 0.49754, 2.11425, -0.04912, 0.50845
2.36123, -0.13677, 0.02124, 1.44238, 0.25230, 0.05804, 2.15846, -0.14840, 0.10804, 1.74614, -0.04444, -0.02416, 2.29912, 0.00249, 0.48999, 1.78191, 0.13567, 0.51962, 2.22457, -0.19993, 0.50655, 1.72215, -0.05334, 0.50401, 1.85248, 0.01031, 0.50080, 2.15462, -0.06356, 0.50998
2.36404, -0.13707, 0.02006, 1.48899, 0.23186, 0.06885, 2.24250, -0.17826, 0.10372, 1.74266, -0.04323, -0.02520, 2.33818, -0.00864, 0.49180, 1.82200, 0.11646, 0.52750, 2.26824, -0.21289, 0.50668, 1.76208, -0.07208, 0.50746, 1.89237, -0.00832, 0.50452, 2.19548, -0.07818, 0.51214
2.36684, -0.13705, 0.01947, 1.54853, 0.20675, 0.07212, 2.32886, -0.20742, 0.09979, 1.73608, -0.04079, -0.02586, 2.37779, -0.01949, 0.49389, 1.86246, 0.09869, 0.53291, 2.31360, -0.22572, 0.50553, 1.80246, -0.08962, 0.51107, 1.93276, -0.02586, 0.50854, 2.23666, -0.09296, 0.51507
2.36857, -0.13697, 0.02004, 1.62127, 0.18160, 0.07355, 2.41892, -0.23771, 0.09449, 1.72828, -0.03724, -0.02433, 2.41750, -0.03043, 0.49644, 1.90367, 0.08299, 0.53732, 2.35995, -0.23852, 0.50324, 1.84279, -0.10515, 0.51639, 1.97345, -0.04211, 0.51430, 2.27789, -0.10801, 0.51910
2.36911, -0.13650, 0.02203, 1.70783, 0.15268, 0.07336, 2.50907, -0.26542, 0.08821, 1.72491, -0.03128, -0.01799, 2.45739, -0.04174, 0.49873, 1.94555, 0.06922, 0.54212, 2.40672, -0.25113, 0.50082, 1.88333, -0.11876, 0.52397, 2.01452, -0.05683, 0.52208, 2.31919, -0.12274, 0.52418
2.36969, -0.13623, 0.02565, 1.80421, 0.11926, 0.07363, 2.59975, -0.29259, 0.08108, 1.72397, -0.02699, -0.00655, 2.49734, -0.05321, 0.50070, 1.98854, 0.05676, 0.54767, 2.45335, -0.26334, 0.49841, 1.92474, -0.13109, 0.53427, 2.05649, -0.07040, 0.53149, 2.36106, -0.13718, 0.53011
2.37313, -0.13637, 0.03100, 1.89863, 0.08347, 0.07812, 2.68283, -0.31444, 0.07416, 1.72800, -0.02711, 0.01128, 2.53702, -0.06463, 0.50250, 2.03238, 0.04517, 0.55412, 2.49941, -0.27509, 0.49571, 1.96724, -0.14253, 0.54614, 2.09945, -0.08292, 0.54209, 2.40356, -0.15142, 0.53628
2.37822, -0.13716, 0.03840, 1.98822, 0.04699, 0.08119, 2.74068, -0.32328, 0.06225, 1.74458, -0.03135, 0.03303, 2.57691, -0.07655, 0.50373, 2.07690, 0.03366, 0.56121, 2.54615, -0.28689, 0.49396, 2.01094, -0.15392, 0.55931, 2.14342, -0.09505, 0.55361, 2.44677, -0.16571, 0.54222
2.38949, -0.14020, 0.04774, 2.08042, 0.00801, 0.07351, 2.77106, -0.32616, 0.04596, 1.77381, -0.04071, 0.05389, 2.61694, -0.08888, 0.50409, 2.12154, 0.02118, 0.56889, 2.59470, -0.29865, 0.49314, 2.05578, -0.16644, 0.57258, 2.18822, -0.10763, 0.56551, 2.49068, -0.17997, 0.54744
2.40947, -0.14488, 0.05690, 2.17227, -0.03256, 0.06121, 2.78207, -0.32810, 0.03191, 1.81571, -0.05180, 0.07186, 2.65737, -0.10189, 0.50312, 2.16595, 0.00764, 0.57609, 2.64145, -0.31112, 0.49280, 2.10155, -0.18031, 0.58425, 2.23359, -0.12071, 0.57640, 2.53513, -0.19413, 0.55138
2.44083, -0.15097, 0.06557, 2.26399, -0.07290, 0.04641, 2.78046, -0.32949, 0.02504, 1.87149, -0.06568, 0.08514, 2.69955, -0.11533, 0.50252, 2.21046, -0.00653, 0.58244, 2.68459, -0.32487, 0.49250, 2.14766, -0.19486, 0.59355, 2.27921, -0.13426, 0.58526, 2.57985, -0.20820, 0.55346
2.48970, -0.16078, 0.07431, 2.35832, -0.11444, 0.03321, 2.77810, -0.32971, 0.02357, 1.93837, -0.08702, 0.09430, 2.74560, -0.12896, 0.50379, 2.25588, -0.02100, 0.58807, 2.72553, -0.33894, 0.49012, 2.19366, -0.20944, 0.60060, 2.32503, -0.14848, 0.59207, 2.62486, -0.22214, 0.55362
2.56172, -0.17756, 0.08519, 2.43801, -0.15096, 0.02356, 2.77841, -0.33015, 0.02363, 2.01438, -0.11554, 0.09893, 2.79370, -0.14245, 0.50669, 2.30169, -0.03548, 0.59321, 2.76443, -0.35237, 0.48637, 2.23923, -0.22389, 0.60505, 2.37069, -0.16306, 0.59692, 2.67000, -0.23544, 0.55269
2.65049, -0.19914, 0.09543, 2.50599, -0.16815, 0.01930, 2.78125, -0.33123, 0.02347, 2.09842, -0.14966, 0.10022, 2.84101, -0.15480, 0.51092, 2.34736, -0.04961, 0.59654, 2.80291, -0.36429, 0.48457, 2.28396, -0.23779, 0.60697, 2.41575, -0.17752, 0.59990, 2.71513, -0.24741, 0.55164
2.74944, -0.22429, 0.10067, 2.56451, -0.16795, 0.01699, 2.78519, -0.33255, 0.02409, 2.18987, -0.18646, 0.09572, 2.88921, -0.16742, 0.51550, 2.39274, -0.06333, 0.59663, 2.84174, -0.37551, 0.48529, 2.32808, -0.25114, 0.60570, 2.46031, -0.19164, 0.60085, 2.76030, -0.25861, 0.55103
2.85244, -0.25259, 0.10088, 2.60234, -0.16628, 0.01207, 2.78722, -0.33427, 0.02603, 2.29345, -0.22674, 0.08442, 2.93810, -0.18137, 0.52031, 2.43797, -0.07659, 0.59327, 2.88178, -0.38745, 0.48896, 2.37189, -0.26397, 0.60105, 2.50458, -0.20532, 0.59967, 2.80559, -0.26994, 0.55176
2.95814, -0.27991, 0.10035, 2.59824, -0.18529, -0.00707, 2.79122, -0.33676, 0.02861, 2.40220, -0.26731, 0.07118, 2.98363, -0.19393, 0.52737, 2.48298, -0.08837, 0.58573, 2.92360, -0.39920, 0.49475, 2.41560, -0.27530, 0.59317, 2.54859, -0.21737, 0.59577, 2.85086, -0.28100, 0.55427
3.06566, -0.30531, 0.10135, 2.59969, -0.20948, -0.01778, 2.80170, -0.34100, 0.03393, 2.51407, -0.31060, 0.05655, 3.02852, -0.20570, 0.53499, 2.52704, -0.09917, 0.57542, 2.96796, -0.41093, 0.50195, 2.45990, -0.28622, 0.58204, 2.59265, -0.22798, 0.58781, 2.89621, -0.29171, 0.55728
3.17072, -0.33024, 0.10296, 2.60131, -0.21477, -0.02504, 2.82379, -0.34960, 0.04509, 2.63079, -0.35302, 0.04184, 3.07313, -0.21722, 0.54258, 2.56960, -0.11005, 0.56033, 3.01478, -0.42353, 0.51131, 2.50478, -0.29775, 0.57065, 2.63668, -0.23764, 0.57681, 2.94110, -0.30204, 0.56000
3.26577, -0.34986, 0.11177, 2.59944, -0.21588, -0.02694, 2.86303, -0.36302, 0.06374, 2.74502, -0.38995, 0.03161, 3.11767, -0.22765, 0.54498, 2.61146, -0.12132, 0.54574, 3.06261, -0.43575, 0.52031, 2.54976, -0.30963, 0.56221, 2.68057, -0.24707, 0.56719, 2.98538, -0.31152, 0.56217
3.35383, -0.36762, 0.11777, 2.59546, -0.21660, -0.02595, 2.92383, -0.37871, 0.08439, 2.85056, -0.42095, 0.02672, 3.16357, -0.23835, 0.54323, 2.65396, -0.13318, 0.53675, 3.11060, -0.44778, 0.52888, 2.59524, -0.32201, 0.55763, 2.72514, -0.25743, 0.56009, 3.03025, -0.32085, 0.56333
3.43545, -0.38340, 0.11906, 2.59063, -0.21689, -0.02368, 3.00482, -0.39829, 0.10674, 2.93458, -0.44140, 0.02731, 3.21098, -0.25044, 0.53750, 2.69727, -0.14588, 0.53356, 3.15968, -0.46054, 0.53854, 2.64255, -0.33580, 0.55531, 2.77122, -0.26876, 0.55545, 3.07667, -0.33051, 0.56307
3.50847, -0.39745, 0.11517, 2.58411, -0.21594, -0.01997, 3.09935, -0.42237, 0.12528, 2.98195, -0.44853, 0.01983, 3.26215, -0.26468, 0.52954, 2.74105, -0.15991, 0.53429, 3.20938, -0.47305, 0.54685, 2.69159, -0.35127, 0.55607, 2.81855, -0.28112, 0.55304, 3.12450, -0.34037, 0.56165
3.57033, -0.41094, 0.10580, 2.58112, -0.21352, -0.01061, 3.20026, -0.44783, 0.13610, 3.01455, -0.45438, 0.01253, 3.31674, -0.28054, 0.52169, 2.78580, -0.17604, 0.53778, 3.26022, -0.48491, 0.55323, 2.74224, -0.36906, 0.55746, 2.86708, -0.29530, 0.55258, 3.17375, -0.35071, 0.55923
3.61923, -0.42346, 0.09066, 2.58624, -0.20982, 0.00403, 3.30185, -0.47507, 0.13922, 3.02473, -0.45678, -0.00179, 3.37064, -0.29563, 0.51409, 2.83198, -0.19483, 0.54105, 3.31273, -0.49623, 0.55737, 2.79452, -0.38942, 0.55753, 2.91701, -0.31186, 0.55211, 3.22449, -0.36220, 0.55575
3.65574, -0.43491, 0.07027, 2.60089, -0.20982, 0.02190, 3.40130, -0.50266, 0.14002, 3.02838, -0.45985, -0.01268, 3.42369, -0.30859, 0.50625, 2.88019, -0.21490, 0.54383, 3.36681, -0.50703, 0.55744, 2.84855, -0.41086, 0.55567, 2.96868, -0.32969, 0.55028, 3.27697, -0.37423, 0.55115
3.68376, -0.44367, 0.04782, 2.62654, -0.21872, 0.03993, 3.50349, -0.53010, 0.13957, 3.02945, -0.45880, -0.02067, 3.47712, -0.32094, 0.49876, 2.92959, -0.23658, 0.54655, 3.42197, -0.51868, 0.55394, 2.90495, -0.43375, 0.55412, 3.02206, -0.34838, 0.54720, 3.33097, -0.38720, 0.54555
3.70558, -0.45021, 0.03063, 2.66507, -0.23148, 0.05626, 3.60371, -0.56198, 0.13663, 3.02714, -0.45735, -0.02504, 3.53157, -0.33262, 0.49404, 2.98034, -0.25847, 0.55118, 3.47839, -0.53109, 0.54728, 2.96306, -0.45651, 0.55555, 3.07667, -0.36682, 0.54576, 3.38593, -0.40070, 0.53954
3.71926, -0.45551, 0.01971, 2.71181, -0.24837, 0.07294, 3.70229, -0.59516, 0.13386, 3.02399, -0.45678, -0.02564, 3.58834, -0.34527, 0.48936, 3.03386, -0.27763, 0.55729, 3.53628, -0.54418, 0.53775, 3.02196, -0.47610, 0.55991, 3.13272, -0.38331, 0.54683, 3.44195, -0.41448, 0.53401
3.72319, -0.45889, 0.01475, 2.76636, -0.26753, 0.08949, 3.79755, -0.62782, 0.13260, 3.01808, -0.45391, -0.02251, 3.64580, -0.35760, 0.48425, 3.08981, -0.29395, 0.56447, 3.59663, -0.55735, 0.52529, 3.08137, -0.49261, 0.56641, 3.18996, -0.39786, 0.54966, 3.49878, -0.42876, 0.52892
3.72179, -0.46026, 0.01513, 2.82972, -0.28659, 0.10409, 3.88468, -0.66251, 0.13272, 3.01314, -0.45260, -0.01352, 3.70044, -0.36837, 0.47974, 3.14750, -0.30804, 0.57276, 3.65736, -0.57085, 0.51073, 3.14026, -0.50674, 0.57491, 3.24760, -0.41139, 0.55406, 3.55561, -0.44435, 0.52548
3.71995, -0.46043, 0.01602, 2.90721, -0.30879, 0.10976, 3.95897, -0.69525, 0.12999, 3.01315, -0.45293, 0.00167, 3.74847, -0.37681, 0.47605, 3.20552, -0.32082, 0.58223, 3.71706, -0.58413, 0.49660, 3.19794, -0.51951, 0.58418, 3.30470, -0.42432, 0.55986, 3.61162, -0.46088, 0.52382
3.71878, -0.45900, 0.01733, 2.99484, -0.33084, 0.11018, 4.02474, -0.72237, 0.11973, 3.02091, -0.45502, 0.02252, 3.78884, -0.38500, 0.47713, 3.26341, -0.33192, 0.59134, 3.77569, -0.59718, 0.48473, 3.25323, -0.53048, 0.59427, 3.36084, -0.43683, 0.56788, 3.66622, -0.47840, 0.52377
3.71775, -0.45727, 0.01992, 3.09182, -0.35578, 0.10524, 4.08465, -0.73977, 0.10086, 3.03920, -0.46239, 0.04422, 3.82609, -0.39599, 0.48301, 3.32070, -0.34140, 0.59896, 3.83199, -0.60936, 0.47575, 3.30536, -0.53961, 0.60303, 3.41558, -0.44893, 0.57699, 3.71935, -0.49586, 0.52600
3.71844, -0.45589, 0.02493, 3.19112, -0.38078, 0.09976, 4.13561, -0.74036, 0.07828, 3.06953, -0.47260, 0.06373, 3.86581, -0.41036, 0.49067, 3.37641, -0.35028, 0.60384, 3.88527, -0.62190, 0.47101, 3.35481, -0.54781, 0.61132, 3.46841, -0.46109, 0.58634, 3.77054, -0.51308, 0.52970
3.72216, -0.45511, 0.03207, 3.28945, -0.40587, 0.09191, 4.17287, -0.73130, 0.05712, 3.11155, -0.48093, 0.08066, 3.90933, -0.42629, 0.49569, 3.43053, -0.35962, 0.60732, 3.93531, -0.63610, 0.47026, 3.40243, -0.55611, 0.61925, 3.51932, -0.47368, 0.59490, 3.81978, -0.53022, 0.53353
3.73213, -0.45609, 0.04142, 3.38490, -0.43115, 0.08031, 4.20062, -0.72114, 0.04074, 3.16195, -0.49279, 0.09402, 3.95614, -0.44188, 0.49699, 3.48464, -0.36903, 0.61034, 3.98415, -0.65086, 0.47134, 3.44832, -0.56393, 0.62568, 3.56892, -0.48684, 0.60198, 3.86790, -0.54664, 0.53681
3.75163, -0.46051, 0.05189, 3.48578, -0.45825, 0.06509, 4.22045, -0.71707, 0.03009, 3.22082, -0.50683, 0.10387, 4.00437, -0.45696, 0.49633, 3.53965, -0.37843, 0.61352, 4.03315, -0.66546, 0.47258, 3.49321, -0.57106, 0.63015, 3.61792, -0.50045, 0.60757, 3.91560, -0.56240, 0.53904
3.78273, -0.46552, 0.06339, 3.58686, -0.48137, 0.04776, 4.23481, -0.72163, 0.02481, 3.28779, -0.52165, 0.10900, 4.05414, -0.47153, 0.49608, 3.59508, -0.38833, 0.61725, 4.08041, -0.68029, 0.47220, 3.53772, -0.57810, 0.63261, 3.66643, -0.51454, 0.61162, 3.96317, -0.57739, 0.54047
3.83131, -0.47387, 0.07914, 3.67881, -0.49837, 0.03183, 4.24275, -0.72822, 0.02424, 3.36380, -0.53875, 0.10952, 4.10633, -0.48527, 0.49812, 3.65124, -0.39872, 0.62127, 4.12438, -0.69546, 0.47078, 3.58182, -0.58469, 0.63296, 3.71451, -0.52910, 0.61422, 4.01078, -0.59148, 0.54133
