2.32130, 0.54754, 0.84100, 3.04977, 0.59051, 0.10893, 2.35051, 0.67266, 0.79643, 3.03059, 0.70972, 0.08210, 2.58665, 0.53610, 0.92097, 3.09515, 0.60554, 0.68001, 2.58118, 0.71566, 0.91500, 3.05568, 0.80042, 0.68209, 2.98362, 0.68387, 0.72976, 2.70964, 0.63747, 0.87057
2.25622, 0.53791, 0.81977, 2.93001, 0.58760, 0.16168, 2.27899, 0.66163, 0.78105, 2.93305, 0.68314, 0.12542, 2.52196, 0.52992, 0.90734, 3.03252, 0.60078, 0.68325, 2.51326, 0.71413, 0.89968, 2.99592, 0.79616, 0.68848, 2.92214, 0.67993, 0.73425, 2.64170, 0.63331, 0.86184
2.18881, 0.53368, 0.81039, 2.81090, 0.58182, 0.23999, 2.21217, 0.65126, 0.76742, 2.82362, 0.66733, 0.19730, 2.45655, 0.52425, 0.90259, 2.96927, 0.59667, 0.69072, 2.44784, 0.71222, 0.89326, 2.93353, 0.79209, 0.69934, 2.85974, 0.67545, 0.74407, 2.57464, 0.62893, 0.86091
2.11953, 0.53023, 0.79670, 2.69975, 0.58509, 0.33182, 2.14690, 0.64182, 0.75005, 2.72490, 0.64616, 0.29108, 2.38923, 0.52013, 0.90113, 2.90453, 0.59320, 0.69626, 2.38219, 0.71007, 0.88785, 2.86740, 0.78819, 0.70802, 2.79535, 0.67040, 0.75254, 2.50683, 0.62463, 0.86099
2.05027, 0.52798, 0.78623, 2.60587, 0.59187, 0.44004, 2.08413, 0.63355, 0.73665, 2.66750, 0.63959, 0.36987, 2.32245, 0.51628, 0.90959, 2.84025, 0.58980, 0.70835, 2.31543, 0.70658, 0.89181, 2.80059, 0.78398, 0.72438, 2.73056, 0.66434, 0.76718, 2.43960, 0.61996, 0.86946
1.98163, 0.52760, 0.77362, 2.53469, 0.58932, 0.53083, 2.02162, 0.62700, 0.72228, 2.58214, 0.63720, 0.42811, 2.25556, 0.51289, 0.92168, 2.77479, 0.58623, 0.72201, 2.24758, 0.70229, 0.90025, 2.73548, 0.77963, 0.74633, 2.66612, 0.65838, 0.78554, 2.37276, 0.61537, 0.88127
1.91480, 0.52816, 0.75188, 2.46518, 0.58084, 0.58994, 1.95875, 0.62164, 0.70226, 2.45216, 0.63938, 0.54462, 2.18782, 0.51038, 0.93082, 2.70960, 0.58099, 0.73457, 2.17779, 0.69725, 0.90552, 2.67226, 0.77384, 0.76545, 2.60152, 0.65206, 0.80028, 2.30588, 0.61074, 0.88939
1.85023, 0.52957, 0.72353, 2.39727, 0.55827, 0.63027, 1.89522, 0.61702, 0.67884, 2.37246, 0.65702, 0.60949, 2.12043, 0.50727, 0.93641, 2.64685, 0.57362, 0.74995, 2.10737, 0.69153, 0.90657, 2.61164, 0.76657, 0.78263, 2.53771, 0.64548, 0.81299, 2.23953, 0.60596, 0.89406
1.78801, 0.53029, 0.69081, 2.32915, 0.53643, 0.64701, 1.83058, 0.61317, 0.65335, 2.30684, 0.66173, 0.61125, 2.05369, 0.50299, 0.93803, 2.58609, 0.56513, 0.77008, 2.03648, 0.68530, 0.90394, 2.55158, 0.75893, 0.79822, 2.47539, 0.63906, 0.82780, 2.17407, 0.60092, 0.89694
1.72775, 0.52972, 0.65459, 2.26307, 0.52656, 0.65441, 1.76559, 0.61104, 0.62546, 2.24559, 0.67167, 0.62769, 1.98763, 0.49760, 0.93606, 2.52374, 0.55726, 0.78820, 1.96550, 0.67931, 0.89838, 2.49215, 0.75146, 0.81695, 2.41270, 0.63289, 0.84297, 2.10840, 0.59616, 0.89859
1.66904, 0.52815, 0.61704, 2.19838, 0.52333, 0.64920, 1.70048, 0.61051, 0.59521, 2.19533, 0.67022, 0.63839, 1.92207, 0.48998, 0.92996, 2.45997, 0.54990, 0.80535, 1.89549, 0.67405, 0.88954, 2.43229, 0.74425, 0.83702, 2.34869, 0.62736, 0.85697, 2.04196, 0.59154, 0.89834
1.61061, 0.52664, 0.58010, 2.14182, 0.52595, 0.63671, 1.63419, 0.61079, 0.56295, 2.15380, 0.66293, 0.62951, 1.85762, 0.48015, 0.91976, 2.39554, 0.54258, 0.82387, 1.82718, 0.66959, 0.87914, 2.36954, 0.73721, 0.85523, 2.28303, 0.62169, 0.87007, 1.97453, 0.58662, 0.89657
1.55227, 0.52438, 0.54452, 2.09500, 0.53143, 0.62750, 1.56513, 0.61036, 0.52906, 2.11881, 0.65778, 0.62240, 1.79473, 0.46959, 0.90508, 2.32961, 0.53452, 0.84262, 1.76012, 0.66592, 0.86870, 2.30451, 0.72969, 0.87123, 2.21569, 0.61545, 0.88165, 1.90603, 0.58170, 0.89260
1.49350, 0.52133, 0.51075, 2.05569, 0.53944, 0.61580, 1.49382, 0.60938, 0.49438, 2.08202, 0.65098, 0.61450, 1.73528, 0.46030, 0.88724, 2.26207, 0.52645, 0.86015, 1.69451, 0.66306, 0.85624, 2.23824, 0.72226, 0.88524, 2.14710, 0.60951, 0.89072, 1.83712, 0.57684, 0.88577
1.43492, 0.51838, 0.47659, 2.02238, 0.55004, 0.59913, 1.42426, 0.60802, 0.46113, 2.04759, 0.64348, 0.60154, 1.68202, 0.45263, 0.86511, 2.19313, 0.51879, 0.87621, 1.63069, 0.65953, 0.84061, 2.17054, 0.71515, 0.89799, 2.07750, 0.60383, 0.89742, 1.76814, 0.57173, 0.87619
1.36482, 0.50602, 0.42758, 1.99495, 0.55748, 0.58316, 1.35672, 0.60344, 0.42958, 2.02862, 0.63462, 0.59011, 1.58239, 0.45025, 0.85102, 2.12200, 0.51138, 0.89058, 1.56492, 0.65737, 0.82194, 2.10067, 0.70807, 0.91045, 2.00631, 0.59820, 0.90190, 1.69852, 0.56780, 0.86354
1.30215, 0.50258, 0.40254, 1.97105, 0.56289, 0.57206, 1.28889, 0.59567, 0.39947, 2.01159, 0.62814, 0.58554, 1.51839, 0.44424, 0.83192, 2.04914, 0.50395, 0.90264, 1.49913, 0.65362, 0.80166, 2.02891, 0.70081, 0.92208, 1.93418, 0.59245, 0.90382, 1.62897, 0.56411, 0.84865
1.23892, 0.49868, 0.37773, 1.94957, 0.56776, 0.56494, 1.22146, 0.58776, 0.37001, 1.98707, 0.62310, 0.58039, 1.45407, 0.43919, 0.81155, 1.97454, 0.49679, 0.91158, 1.43302, 0.64998, 0.78029, 1.95434, 0.69362, 0.93130, 1.86087, 0.58648, 0.90245, 1.55923, 0.56068, 0.83098
1.17453, 0.49271, 0.35251, 1.92728, 0.57115, 0.56207, 1.15408, 0.57977, 0.34084, 1.95630, 0.61535, 0.57884, 1.38961, 0.43451, 0.78965, 1.89843, 0.49001, 0.91624, 1.36589, 0.64588, 0.75682, 1.87702, 0.68665, 0.93656, 1.78647, 0.58031, 0.89728, 1.48916, 0.55702, 0.81087
1.10934, 0.48503, 0.32615, 1.90289, 0.56897, 0.55934, 1.08647, 0.57217, 0.31068, 1.92495, 0.61466, 0.57841, 1.32427, 0.43024, 0.76555, 1.82123, 0.48336, 0.91610, 1.29756, 0.64155, 0.73121, 1.79781, 0.67975, 0.93665, 1.71137, 0.57386, 0.88802, 1.41883, 0.55314, 0.78831
1.04269, 0.47798, 0.29731, 1.87616, 0.56569, 0.55551, 1.01929, 0.56473, 0.27867, 1.89792, 0.61809, 0.57623, 1.25798, 0.42634, 0.73802, 1.74378, 0.47667, 0.91026, 1.22887, 0.63741, 0.70311, 1.71806, 0.67274, 0.93112, 1.63643, 0.56728, 0.87400, 1.34854, 0.54916, 0.76309
0.97537, 0.47166, 0.26493, 1.84609, 0.56260, 0.55000, 0.95321, 0.55711, 0.24340, 1.86875, 0.62113, 0.57027, 1.19071, 0.42233, 0.70723, 1.66691, 0.46965, 0.89805, 1.16027, 0.63300, 0.67170, 1.63891, 0.66532, 0.91968, 1.56235, 0.56050, 0.85488, 1.27853, 0.54486, 0.73492
0.90805, 0.46649, 0.22270, 1.80929, 0.55921, 0.53679, 0.88776, 0.55067, 0.19870, 1.83439, 0.62020, 0.55438, 1.12206, 0.41805, 0.66776, 1.59023, 0.46209, 0.87479, 1.09155, 0.62823, 0.63156, 1.56059, 0.65740, 0.89755, 1.48843, 0.55349, 0.82651, 1.20828, 0.54021, 0.69848
0.84413, 0.46146, 0.18734, 1.76913, 0.55502, 0.53089, 0.82638, 0.54464, 0.16185, 1.79557, 0.61408, 0.54391, 1.05516, 0.41324, 0.63638, 1.51594, 0.45345, 0.85918, 1.02571, 0.62300, 0.59969, 1.48658, 0.64868, 0.88292, 1.41706, 0.54614, 0.80741, 1.14092, 0.53504, 0.67064
0.78332, 0.45664, 0.15971, 1.72379, 0.54967, 0.53200, 0.77060, 0.54017, 0.13150, 1.75061, 0.60269, 0.53744, 0.99058, 0.40840, 0.61293, 1.44444, 0.44435, 0.85178, 0.96264, 0.61776, 0.57599, 1.41692, 0.63974, 0.87637, 1.34847, 0.53881, 0.79778, 1.07703, 0.52977, 0.65113
0.72529, 0.45240, 0.13806, 1.67087, 0.54211, 0.53619, 0.72136, 0.53777, 0.10512, 1.69675, 0.59029, 0.53146, 0.92849, 0.40357, 0.59521, 1.37626, 0.43565, 0.84998, 0.90255, 0.61246, 0.55799, 1.35036, 0.63112, 0.87569, 1.28276, 0.53170, 0.79447, 1.01653, 0.52449, 0.63754
0.66974, 0.44881, 0.11952, 1.60965, 0.53372, 0.54164, 0.68027, 0.53717, 0.07914, 1.63141, 0.58115, 0.52373, 0.86884, 0.39897, 0.58037, 1.30960, 0.42748, 0.85207, 0.84518, 0.60719, 0.54265, 1.28470, 0.62296, 0.87869, 1.21868, 0.52486, 0.79463, 0.95860, 0.51926, 0.62682
0.61693, 0.44699, 0.10102, 1.53908, 0.52491, 0.54453, 0.64857, 0.53956, 0.05165, 1.55369, 0.57468, 0.51460, 0.81093, 0.39455, 0.56559, 1.24365, 0.42063, 0.85538, 0.78932, 0.60172, 0.52765, 1.21964, 0.61621, 0.88202, 1.15525, 0.51899, 0.79571, 0.90220, 0.51416, 0.61677
0.56828, 0.44585, 0.07923, 1.45842, 0.51575, 0.54034, 0.62348, 0.54354, 0.02438, 1.46465, 0.56847, 0.49939, 0.75363, 0.39030, 0.54873, 1.17834, 0.41471, 0.85644, 0.73425, 0.59616, 0.51071, 1.15519, 0.61050, 0.88228, 1.09170, 0.51354, 0.79501, 0.84645, 0.50904, 0.60485
0.52478, 0.44370, 0.05145, 1.36846, 0.50577, 0.52383, 0.60320, 0.54909, -0.00479, 1.36533, 0.56351, 0.47361, 0.69573, 0.38625, 0.52771, 1.11305, 0.40893, 0.85143, 0.68108, 0.59095, 0.48881, 1.09164, 0.60506, 0.87621, 1.02757, 0.50826, 0.78918, 0.79003, 0.50379, 0.58880
0.48890, 0.44010, 0.01641, 1.27080, 0.49465, 0.49088, 0.60207, 0.54487, -0.00175, 1.25892, 0.56362, 0.43302, 0.63615, 0.38507, 0.50141, 1.04805, 0.40365, 0.83771, 0.63009, 0.59126, 0.46519, 1.02890, 0.60017, 0.86118, 0.96281, 0.50335, 0.77571, 0.73191, 0.49995, 0.56718
0.45754, 0.45248, 0.01016, 1.16679, 0.48045, 0.43853, 0.60801, 0.54707, 0.01403, 1.14779, 0.56910, 0.37509, 0.57489, 0.37893, 0.48041, 0.98439, 0.39933, 0.81306, 0.57166, 0.58926, 0.44758, 0.96777, 0.59624, 0.83515, 0.89797, 0.49917, 0.75296, 0.66760, 0.49450, 0.54419
0.46571, 0.45206, 0.01326, 1.05476, 0.46288, 0.36418, 0.61390, 0.54870, 0.01967, 1.03194, 0.57819, 0.29597, 0.50492, 0.36518, 0.46201, 0.92230, 0.39613, 0.77401, 0.53128, 0.57454, 0.43058, 0.90752, 0.59333, 0.79476, 0.83246, 0.49550, 0.71830, 0.59561, 0.48253, 0.51883
0.46563, 0.45240, 0.01219, 0.93400, 0.44157, 0.27684, 0.61472, 0.55392, 0.02043, 0.90927, 0.58752, 0.20187, 0.44876, 0.35879, 0.44056, 0.86717, 0.39305, 0.72952, 0.47409, 0.56283, 0.41501, 0.85494, 0.59073, 0.74714, 0.77250, 0.49155, 0.68070, 0.52538, 0.47542, 0.49516
0.47001, 0.45012, 0.01295, 0.80953, 0.41838, 0.18652, 0.60947, 0.55673, 0.02379, 0.78416, 0.59150, 0.10668, 0.39528, 0.35227, 0.43221, 0.82868, 0.39256, 0.68586, 0.40872, 0.55575, 0.40780, 0.81675, 0.59076, 0.69648, 0.72742, 0.48837, 0.64566, 0.46253, 0.46916, 0.48492
0.47157, 0.44618, 0.01669, 0.69281, 0.39538, 0.09552, 0.59507, 0.55509, 0.03262, 0.69256, 0.57958, 0.02900, 0.33502, 0.34218, 0.43495, 0.79341, 0.39309, 0.64574, 0.33541, 0.55003, 0.41415, 0.77882, 0.59140, 0.64416, 0.68738, 0.48469, 0.60809, 0.40269, 0.46119, 0.48455
0.46886, 0.44056, 0.02423, 0.60371, 0.37580, 0.01721, 0.55999, 0.55203, 0.04563, 0.63456, 0.56796, -0.01350, 0.27040, 0.33247, 0.44167, 0.75515, 0.39322, 0.60295, 0.25624, 0.54608, 0.42827, 0.73597, 0.59107, 0.59780, 0.64434, 0.48160, 0.57197, 0.34544, 0.45326, 0.48842
0.45793, 0.43218, 0.03453, 0.54908, 0.37286, -0.01309, 0.48768, 0.53861, 0.07255, 0.61553, 0.56564, -0.02626, 0.20456, 0.32507, 0.45058, 0.71262, 0.39330, 0.55309, 0.18490, 0.53968, 0.44171, 0.68778, 0.59057, 0.55068, 0.59654, 0.47869, 0.53628, 0.28930, 0.44651, 0.49387
0.43459, 0.42209, 0.05137, 0.57684, 0.37615, -0.02815, 0.36472, 0.52212, 0.10528, 0.62451, 0.56705, -0.02531, 0.14350, 0.31877, 0.46054, 0.66276, 0.39084, 0.50490, 0.11467, 0.53168, 0.45668, 0.63358, 0.58753, 0.50407, 0.54371, 0.47367, 0.50119, 0.23361, 0.44094, 0.49868
0.37455, 0.41375, 0.06745, 0.56822, 0.37159, -0.03066, 0.20526, 0.49684, 0.12313, 0.61696, 0.57073, -0.03187, 0.08621, 0.31364, 0.46907, 0.60551, 0.38640, 0.47222, 0.04143, 0.52292, 0.47320, 0.57343, 0.58255, 0.47836, 0.48528, 0.46731, 0.47913, 0.17588, 0.43618, 0.50123
0.26391, 0.39551, 0.08001, 0.56979, 0.37449, -0.03356, 0.03064, 0.47213, 0.12963, 0.61702, 0.57100, -0.03392, 0.01510, 0.30622, 0.48453, 0.54070, 0.37983, 0.45358, -0.03044, 0.51336, 0.49343, 0.50933, 0.57581, 0.46571, 0.42089, 0.46080, 0.46537, 0.11296, 0.43075, 0.50120
0.10111, 0.38059, 0.09111, 0.58125, 0.37918, -0.03282, -0.14207, 0.45575, 0.14457, 0.63881, 0.56921, -0.03255, -0.05671, 0.29716, 0.50166, 0.47312, 0.37349, 0.44972, -0.09778, 0.50124, 0.50955, 0.44052, 0.56925, 0.46219, 0.35267, 0.45383, 0.45894, 0.04627, 0.42266, 0.50134
-0.06712, 0.36548, 0.09603, 0.59274, 0.38225, -0.02618, -0.29198, 0.44819, 0.15196, 0.65651, 0.56577, -0.01788, -0.13924, 0.29165, 0.51161, 0.40251, 0.36248, 0.45578, -0.16605, 0.49189, 0.51398, 0.37207, 0.55852, 0.46920, 0.28292, 0.44457, 0.45848, -0.02263, 0.41415, 0.50097
-0.23073, 0.34519, 0.10032, 0.59966, 0.38430, -0.00868, -0.43270, 0.43066, 0.13468, 0.65100, 0.56003, 0.01090, -0.21224, 0.28767, 0.52049, 0.32969, 0.34956, 0.46893, -0.23296, 0.48866, 0.50770, 0.30160, 0.54586, 0.48369, 0.21155, 0.43368, 0.46486, -0.09471, 0.40585, 0.49973
-0.38425, 0.31688, 0.09981, 0.58446, 0.38317, 0.01580, -0.54569, 0.42391, 0.11194, 0.61417, 0.55937, 0.03750, -0.28423, 0.28241, 0.52082, 0.25366, 0.33612, 0.48527, -0.29891, 0.48685, 0.49081, 0.22831, 0.53282, 0.49967, 0.13756, 0.42245, 0.47449, -0.17013, 0.39678, 0.49583
-0.52854, 0.29389, 0.09712, 0.54330, 0.37154, 0.03806, -0.61496, 0.43125, 0.05724, 0.54847, 0.55304, 0.05614, -0.35547, 0.27376, 0.51544, 0.17375, 0.32334, 0.49967, -0.37631, 0.47906, 0.47094, 0.15159, 0.52025, 0.51616, 0.06013, 0.41224, 0.48428, -0.24865, 0.38945, 0.49160
-0.66178, 0.27714, 0.10044, 0.46887, 0.35819, 0.04951, -0.64588, 0.43030, 0.02087, 0.46285, 0.52673, 0.07225, -0.42483, 0.26234, 0.50199, 0.09269, 0.31243, 0.51139, -0.45660, 0.46952, 0.45354, 0.07286, 0.50931, 0.53105, -0.01898, 0.40336, 0.49376, -0.32828, 0.38287, 0.48651
-0.78228, 0.25931, 0.10457, 0.37456, 0.34670, 0.06552, -0.66673, 0.42919, 0.02145, 0.36296, 0.50727, 0.08738, -0.50221, 0.25144, 0.48194, 0.01134, 0.30342, 0.52079, -0.54193, 0.45886, 0.43924, -0.00821, 0.49996, 0.54374, -0.09944, 0.39518, 0.50192, -0.40845, 0.37551, 0.48052
-0.89197, 0.24116, 0.09572, 0.27637, 0.32956, 0.08793, -0.66822, 0.43150, 0.01986, 0.24353, 0.49316, 0.08941, -0.58425, 0.23803, 0.46203, -0.06947, 0.29677, 0.53028, -0.61966, 0.44652, 0.42470, -0.09123, 0.49317, 0.55248, -0.18016, 0.38774, 0.50747, -0.48812, 0.36377, 0.47535
-0.99179, 0.23717, 0.08338, 0.15451, 0.30921, 0.09527, -0.66972, 0.43185, 0.02084, 0.10917, 0.47667, 0.09307, -0.66747, 0.22315, 0.44636, -0.14876, 0.29251, 0.53812, -0.68420, 0.43487, 0.41171, -0.17433, 0.48885, 0.55646, -0.26018, 0.38126, 0.51059, -0.56620, 0.34776, 0.46835
-1.07108, 0.24120, 0.06084, 0.01674, 0.29266, 0.09703, -0.67377, 0.43454, 0.02372, -0.02941, 0.46300, 0.09993, -0.75179, 0.21372, 0.43786, -0.22560, 0.28969, 0.54488, -0.73599, 0.42540, 0.40272, -0.25419, 0.48609, 0.55699, -0.33819, 0.37586, 0.51408, -0.64180, 0.33343, 0.46157
-1.12633, 0.24849, 0.03044, -0.12446, 0.27649, 0.09832, -0.67882, 0.43618, 0.02704, -0.16749, 0.45193, 0.10176, -0.83720, 0.21190, 0.43610, -0.29837, 0.28689, 0.55113, -0.79124, 0.41785, 0.40465, -0.33014, 0.48316, 0.55431, -0.41272, 0.36965, 0.51761, -0.71418, 0.32112, 0.45766
