5.23873, 0.78812, 0.13017, 5.05190, 0.82701, -0.01568, 5.51956, 0.76606, 0.10226, 4.77321, 0.60324, -0.00272, 5.24330, 0.88841, 0.52794, 4.76813, 0.77515, 0.51250, 5.34284, 0.70579, 0.48102, 4.78097, 0.57694, 0.50314, 4.87921, 0.68220, 0.52095, 5.18504, 0.74234, 0.52276
5.33318, 0.81900, 0.15293, 5.06053, 0.81532, -0.01912, 5.56565, 0.80261, 0.08821, 4.83892, 0.59856, 0.00799, 5.28603, 0.90032, 0.53307, 4.81204, 0.79358, 0.50871, 5.38705, 0.72473, 0.47166, 4.81908, 0.59488, 0.50630, 4.92055, 0.69782, 0.51881, 5.22700, 0.75356, 0.51864
5.42574, 0.86154, 0.17972, 5.06093, 0.80995, -0.02125, 5.58834, 0.82678, 0.06334, 4.91633, 0.59738, 0.01228, 5.32933, 0.91158, 0.53304, 4.85439, 0.81078, 0.50526, 5.43062, 0.74196, 0.46138, 4.85895, 0.61207, 0.51103, 4.96188, 0.71412, 0.51752, 5.26876, 0.76616, 0.51252
5.48898, 0.90912, 0.17117, 5.05741, 0.80733, -0.02653, 5.60611, 0.85259, 0.04124, 4.99538, 0.60729, 0.01918, 5.37151, 0.92225, 0.52940, 4.89594, 0.82718, 0.50378, 5.47198, 0.75705, 0.44726, 4.90096, 0.62883, 0.51695, 5.00374, 0.73121, 0.51862, 5.31083, 0.78034, 0.50544
5.55727, 0.94599, 0.14358, 5.05001, 0.80594, -0.02780, 5.62757, 0.87085, 0.03182, 5.07222, 0.62455, 0.02732, 5.40689, 0.93445, 0.51577, 4.93686, 0.84028, 0.50579, 5.51179, 0.76896, 0.43645, 4.94440, 0.64243, 0.52417, 5.04591, 0.74608, 0.52263, 5.35261, 0.79384, 0.49903
5.63215, 0.97940, 0.12305, 5.04269, 0.80730, -0.02604, 5.65100, 0.88515, 0.03138, 5.14844, 0.64480, 0.03195, 5.44394, 0.94865, 0.49460, 4.97664, 0.84956, 0.51132, 5.54752, 0.77423, 0.42937, 4.98890, 0.65214, 0.53165, 5.08799, 0.75805, 0.52797, 5.39325, 0.80840, 0.49303
5.68791, 1.01223, 0.08548, 5.04335, 0.81013, -0.01909, 5.67329, 0.89387, 0.03333, 5.22555, 0.66644, 0.03335, 5.48920, 0.96457, 0.47252, 5.01587, 0.85797, 0.52017, 5.57741, 0.77453, 0.42540, 5.03309, 0.66068, 0.53804, 5.12959, 0.76894, 0.53395, 5.43230, 0.82483, 0.48700
5.71156, 1.03263, 0.05769, 5.05339, 0.81423, -0.01221, 5.69369, 0.90181, 0.03560, 5.29901, 0.69204, 0.02898, 5.53824, 0.97855, 0.46262, 5.05565, 0.86691, 0.53119, 5.60326, 0.77573, 0.42315, 5.07649, 0.66950, 0.54266, 5.17111, 0.77942, 0.53914, 5.47047, 0.84200, 0.48054
5.73943, 1.05212, 0.05067, 5.06095, 0.81274, -0.00506, 5.71369, 0.90853, 0.03552, 5.36126, 0.72461, 0.02056, 5.58368, 0.99258, 0.45970, 5.09478, 0.87588, 0.54185, 5.62863, 0.78415, 0.42031, 5.11810, 0.67844, 0.54560, 5.21137, 0.78955, 0.54349, 5.50748, 0.85862, 0.47612
5.76482, 1.06210, 0.04337, 5.06640, 0.81691, 0.00453, 5.73924, 0.91856, 0.03821, 5.40576, 0.75786, 0.01587, 5.62101, 1.00395, 0.45577, 5.13151, 0.88532, 0.55049, 5.65654, 0.79437, 0.41672, 5.15625, 0.68805, 0.54710, 5.24871, 0.79986, 0.54739, 5.54263, 0.87162, 0.47333
5.78216, 1.07145, 0.04121, 5.09576, 0.83447, 0.01180, 5.76583, 0.93450, 0.03651, 5.43422, 0.78197, 0.00865, 5.65153, 1.01162, 0.45586, 5.16457, 0.89598, 0.55476, 5.68525, 0.80307, 0.41359, 5.19045, 0.69894, 0.54806, 5.28227, 0.81122, 0.55150, 5.57521, 0.88115, 0.47175
5.80009, 1.08074, 0.04267, 5.15776, 0.84843, 0.02194, 5.79288, 0.95029, 0.03936, 5.45383, 0.79710, -0.00115, 5.67601, 1.01623, 0.45675, 5.19309, 0.90731, 0.55264, 5.71683, 0.80921, 0.41330, 5.22043, 0.71045, 0.54649, 5.31137, 0.82328, 0.55337, 5.60494, 0.88798, 0.47143
5.81380, 1.09111, 0.04249, 5.24391, 0.86732, 0.04358, 5.82082, 0.96505, 0.04182, 5.47635, 0.81272, -0.01131, 5.69980, 1.01998, 0.45829, 5.21794, 0.91998, 0.54492, 5.74788, 0.81425, 0.41460, 5.24446, 0.72302, 0.53855, 5.33565, 0.83531, 0.54979, 5.63167, 0.89387, 0.47248
5.82651, 1.09999, 0.04360, 5.32727, 0.91100, 0.05669, 5.85076, 0.97967, 0.04405, 5.50240, 0.81652, -0.01805, 5.72462, 1.02387, 0.46155, 5.24117, 0.93374, 0.53399, 5.77732, 0.81906, 0.41703, 5.26373, 0.73640, 0.52468, 5.35671, 0.84637, 0.54223, 5.65600, 0.89903, 0.47450
5.83898, 1.10911, 0.04637, 5.41044, 0.95240, 0.06518, 5.88055, 0.99329, 0.04628, 5.51066, 0.81401, -0.01903, 5.74902, 1.02661, 0.46593, 5.26306, 0.94697, 0.52159, 5.80505, 0.82268, 0.42064, 5.28080, 0.74929, 0.50946, 5.37574, 0.85635, 0.53343, 5.67828, 0.90261, 0.47745
5.85433, 1.11964, 0.04942, 5.48996, 0.98744, 0.06170, 5.91355, 1.00372, 0.05420, 5.51518, 0.81093, -0.02147, 5.77227, 1.02832, 0.46998, 5.28376, 0.95994, 0.51012, 5.83108, 0.82549, 0.42485, 5.29646, 0.76207, 0.49508, 5.39325, 0.86592, 0.52501, 5.69847, 0.90499, 0.48048
5.86936, 1.13111, 0.05336, 5.56440, 1.01841, 0.04349, 5.95044, 1.00657, 0.07387, 5.52748, 0.80962, -0.02132, 5.79422, 1.02902, 0.47452, 5.30363, 0.97215, 0.49998, 5.85543, 0.82776, 0.43016, 5.31001, 0.77415, 0.48284, 5.40906, 0.87414, 0.51806, 5.71622, 0.90594, 0.48302
5.88111, 1.14393, 0.05760, 5.63441, 1.04342, 0.02469, 5.98578, 0.99641, 0.10880, 5.54967, 0.80757, -0.02032, 5.81589, 1.02805, 0.47876, 5.32265, 0.98352, 0.49214, 5.87660, 0.82768, 0.43861, 5.32237, 0.78564, 0.47258, 5.42386, 0.88150, 0.51207, 5.73259, 0.90543, 0.48518
5.89664, 1.15764, 0.06427, 5.69716, 1.06920, 0.02079, 6.01387, 0.97686, 0.13994, 5.58019, 0.80534, -0.01802, 5.83796, 1.02621, 0.48242, 5.34236, 0.99501, 0.48624, 5.89373, 0.82467, 0.45153, 5.33438, 0.79772, 0.46275, 5.43879, 0.88851, 0.50640, 5.74880, 0.90453, 0.48837
5.91535, 1.17213, 0.07067, 5.74388, 1.08899, 0.02431, 6.03968, 0.95447, 0.15842, 5.61373, 0.80247, -0.01610, 5.85953, 1.02419, 0.48442, 5.36488, 1.00754, 0.48016, 5.90787, 0.82043, 0.46551, 5.34560, 0.81160, 0.45233, 5.45420, 0.89500, 0.50029, 5.76482, 0.90384, 0.49170
5.93311, 1.18623, 0.07641, 5.77245, 1.10750, 0.01834, 6.06335, 0.92686, 0.15432, 5.64581, 0.79622, -0.01442, 5.87939, 1.02208, 0.48564, 5.38961, 1.02130, 0.47531, 5.92045, 0.81629, 0.47637, 5.35663, 0.82825, 0.44089, 5.46996, 0.90189, 0.49364, 5.78055, 0.90339, 0.49415
5.95421, 1.19952, 0.08317, 5.79409, 1.13139, 0.00433, 6.08286, 0.90193, 0.13382, 5.67056, 0.79047, -0.01257, 5.89862, 1.01959, 0.48659, 5.41496, 1.03609, 0.47098, 5.93076, 0.81046, 0.47854, 5.36812, 0.84732, 0.42963, 5.48595, 0.91046, 0.48602, 5.79595, 0.90330, 0.49509
5.97649, 1.21126, 0.09045, 5.80606, 1.13146, -0.00463, 6.09063, 0.88926, 0.09947, 5.68861, 0.78243, -0.01110, 5.91809, 1.01490, 0.48698, 5.43964, 1.05170, 0.46643, 5.93865, 0.80271, 0.47166, 5.38090, 0.86791, 0.41835, 5.50183, 0.92116, 0.47826, 5.81046, 0.90215, 0.49424
5.99948, 1.21906, 0.09783, 5.81287, 1.12926, -0.01106, 6.09316, 0.89172, 0.06534, 5.71129, 0.77606, -0.00830, 5.93735, 1.00763, 0.48684, 5.46255, 1.06861, 0.46157, 5.94581, 0.79536, 0.45585, 5.39441, 0.88920, 0.40949, 5.51727, 0.93464, 0.47187, 5.82389, 0.89992, 0.49076
6.02759, 1.21919, 0.10843, 5.81616, 1.12836, -0.01303, 6.08696, 0.91234, 0.04231, 5.74180, 0.77036, -0.00622, 5.95675, 0.99769, 0.48881, 5.48177, 1.08643, 0.45746, 5.95190, 0.78939, 0.43766, 5.40775, 0.90877, 0.40748, 5.53214, 0.95088, 0.46916, 5.83617, 0.89695, 0.48557
6.05453, 1.20656, 0.12069, 5.81627, 1.12657, -0.01569, 6.09743, 0.91923, 0.04374, 5.76981, 0.76812, -0.00505, 5.97063, 0.98594, 0.49504, 5.49718, 1.10147, 0.45510, 5.96127, 0.78314, 0.42728, 5.42054, 0.92327, 0.41138, 5.54676, 0.96582, 0.46889, 5.84748, 0.89313, 0.48097
6.07685, 1.18230, 0.13054, 5.81614, 1.12496, -0.01741, 6.10175, 0.91765, 0.03976, 5.79338, 0.78008, -0.00736, 5.98014, 0.97533, 0.50371, 5.51110, 1.11409, 0.45620, 5.96657, 0.77802, 0.42048, 5.43205, 0.93523, 0.42014, 5.56068, 0.97859, 0.47135, 5.85795, 0.89064, 0.47857
6.08825, 1.14935, 0.12436, 5.81563, 1.12497, -0.01871, 6.11638, 0.91246, 0.03989, 5.80635, 0.79509, -0.00476, 5.98666, 0.96557, 0.50657, 5.52548, 1.12434, 0.45920, 5.96829, 0.77161, 0.41404, 5.44364, 0.94530, 0.43120, 5.57441, 0.98885, 0.47648, 5.86756, 0.88688, 0.47731
6.09505, 1.12081, 0.10683, 5.81318, 1.12512, -0.01919, 6.13368, 0.91350, 0.03937, 5.80709, 0.81009, 0.00323, 5.99258, 0.95804, 0.50053, 5.54037, 1.13275, 0.46289, 5.96747, 0.76502, 0.40692, 5.45447, 0.95487, 0.44013, 5.58688, 0.99668, 0.48216, 5.87548, 0.88303, 0.47461
6.09913, 1.10717, 0.08186, 5.81590, 1.12553, -0.01198, 6.14879, 0.91706, 0.04048, 5.80044, 0.82446, 0.01712, 6.00063, 0.95253, 0.48671, 5.55592, 1.14026, 0.46583, 5.96728, 0.75849, 0.39948, 5.46388, 0.96518, 0.44550, 5.59781, 1.00292, 0.48657, 5.88172, 0.87942, 0.46975
6.08823, 1.11735, 0.07646, 5.83778, 1.11902, 0.00660, 6.15790, 0.92246, 0.03957, 5.78438, 0.83727, 0.03056, 6.01381, 0.94222, 0.47958, 5.57178, 1.14781, 0.46699, 5.96569, 0.75156, 0.39181, 5.47186, 0.97705, 0.44716, 5.60711, 1.00882, 0.48896, 5.88594, 0.87611, 0.46419
6.09405, 1.11963, 0.07687, 5.88296, 1.10124, 0.02375, 6.16689, 0.92369, 0.04090, 5.76145, 0.84375, 0.04097, 6.01738, 0.93279, 0.47470, 5.58873, 1.15560, 0.46620, 5.96242, 0.74567, 0.38529, 5.47897, 0.99106, 0.44583, 5.61536, 1.01485, 0.48919, 5.88819, 0.87112, 0.46137
6.11337, 1.12490, 0.08676, 5.92784, 1.08453, 0.02145, 6.18238, 0.92214, 0.04443, 5.73878, 0.85365, 0.03600, 6.01811, 0.92005, 0.47259, 5.60763, 1.16296, 0.46224, 5.95693, 0.73952, 0.37696, 5.48573, 1.00734, 0.44077, 5.62267, 1.02076, 0.48679, 5.88736, 0.86319, 0.45922
6.14493, 1.13106, 0.10097, 5.96302, 1.07202, -0.00242, 6.19696, 0.92028, 0.05063, 5.72654, 0.85852, 0.02181, 6.01703, 0.90669, 0.46725, 5.62842, 1.16909, 0.45449, 5.95181, 0.73142, 0.36883, 5.49256, 1.02575, 0.43136, 5.62893, 1.02642, 0.48087, 5.88347, 0.85388, 0.45618
6.17408, 1.12674, 0.11884, 5.99248, 1.07856, -0.00932, 6.20544, 0.91797, 0.05502, 5.72892, 0.85499, -0.00317, 6.01173, 0.89348, 0.46624, 5.65066, 1.17365, 0.44413, 5.94786, 0.72308, 0.36194, 5.50106, 1.04568, 0.41613, 5.63504, 1.03175, 0.47001, 5.87845, 0.84469, 0.45261
6.19717, 1.10600, 0.13849, 5.99547, 1.09483, -0.01333, 6.21119, 0.91007, 0.06028, 5.74257, 0.84593, -0.01271, 6.00365, 0.87919, 0.47398, 5.67222, 1.17712, 0.43343, 5.94349, 0.71453, 0.35890, 5.51236, 1.06498, 0.39590, 5.64172, 1.03698, 0.45533, 5.87322, 0.83579, 0.45051
6.22046, 1.06957, 0.16075, 6.00276, 1.08480, -0.01555, 6.21709, 0.89489, 0.06890, 5.74437, 0.83997, -0.00145, 5.99689, 0.86339, 0.48929, 5.69103, 1.17926, 0.42168, 5.93765, 0.70574, 0.36005, 5.52441, 1.08134, 0.37491, 5.64828, 1.04174, 0.43923, 5.86791, 0.82870, 0.45057
6.24723, 1.01132, 0.18887, 6.00483, 1.08502, -0.01683, 6.22120, 0.86946, 0.08001, 5.74738, 0.84308, 0.00249, 5.99869, 0.83996, 0.50517, 5.70524, 1.18095, 0.40975, 5.92832, 0.69536, 0.36369, 5.53418, 1.09523, 0.35565, 5.65280, 1.04636, 0.42339, 5.85991, 0.82260, 0.45026
6.25881, 0.93138, 0.20948, 6.00665, 1.08642, -0.01693, 6.21717, 0.82921, 0.09263, 5.74919, 0.84485, -0.00112, 5.99067, 0.82656, 0.51424, 5.71255, 1.18319, 0.40048, 5.91472, 0.68598, 0.37100, 5.54105, 1.10451, 0.33776, 5.65453, 1.05058, 0.41030, 5.85105, 0.81835, 0.45011
6.24708, 0.84805, 0.22454, 6.00732, 1.08636, -0.01659, 6.20314, 0.77767, 0.11197, 5.74983, 0.84467, -0.00204, 5.98129, 0.81273, 0.51861, 5.71365, 1.18410, 0.39118, 5.89720, 0.67583, 0.37691, 5.54511, 1.10604, 0.32019, 5.65396, 1.05213, 0.39952, 5.84140, 0.81381, 0.45031
6.21851, 0.77763, 0.23533, 6.00786, 1.08616, -0.01618, 6.17251, 0.72053, 0.13373, 5.75018, 0.84453, -0.00018, 5.97470, 0.79675, 0.52046, 5.71145, 1.18322, 0.38329, 5.87780, 0.66620, 0.38283, 5.54553, 1.10332, 0.30830, 5.65178, 1.05128, 0.39227, 5.83261, 0.80873, 0.45039
6.18561, 0.73366, 0.22946, 6.00742, 1.08622, -0.01683, 6.12654, 0.66293, 0.15415, 5.75078, 0.84466, 0.00063, 5.97005, 0.77691, 0.51965, 5.70677, 1.18033, 0.38080, 5.85594, 0.65623, 0.38919, 5.54364, 1.09823, 0.30215, 5.64822, 1.04785, 0.38917, 5.82489, 0.80227, 0.45098
6.15792, 0.69299, 0.20682, 6.00688, 1.08743, -0.01674, 6.06952, 0.60596, 0.16542, 5.75212, 0.84579, -0.00006, 5.96599, 0.75784, 0.51654, 5.70267, 1.17560, 0.38164, 5.83405, 0.64614, 0.39714, 5.54231, 1.09204, 0.29891, 5.64565, 1.04233, 0.38779, 5.81840, 0.79420, 0.45272
6.12051, 0.65058, 0.18069, 6.00827, 1.09044, -0.01636, 6.00510, 0.55463, 0.17589, 5.75424, 0.84724, 0.00032, 5.96232, 0.73806, 0.51153, 5.69875, 1.16903, 0.38391, 5.81287, 0.63649, 0.40549, 5.54021, 1.08487, 0.29835, 5.64341, 1.03496, 0.38728, 5.81262, 0.78453, 0.45448
6.07917, 0.62367, 0.14209, 6.00873, 1.09087, -0.01585, 5.94123, 0.51425, 0.18975, 5.76053, 0.85029, 0.00057, 5.95754, 0.71522, 0.50543, 5.69491, 1.15999, 0.38897, 5.79276, 0.62603, 0.41182, 5.53717, 1.07651, 0.30128, 5.64111, 1.02525, 0.38857, 5.80636, 0.77177, 0.45600
6.04495, 0.62900, 0.09752, 6.00797, 1.09251, -0.01587, 5.88914, 0.48266, 0.19655, 5.76738, 0.85707, -0.00071, 5.94979, 0.68705, 0.49678, 5.69168, 1.14926, 0.39586, 5.77129, 0.61332, 0.41590, 5.53372, 1.06736, 0.30708, 5.63906, 1.01413, 0.39146, 5.79846, 0.75583, 0.45670
6.02987, 0.67615, 0.06056, 6.00760, 1.09399, -0.01550, 5.84184, 0.45695, 0.18523, 5.77143, 0.86047, -0.00134, 5.93778, 0.65498, 0.48674, 5.68981, 1.13688, 0.40475, 5.75027, 0.59635, 0.41724, 5.53057, 1.05756, 0.31592, 5.63756, 1.00178, 0.39649, 5.78898, 0.73712, 0.45619
6.02122, 0.67368, 0.05720, 6.00600, 1.09602, -0.01509, 5.79560, 0.43424, 0.15395, 5.77213, 0.86033, -0.00112, 5.92181, 0.62265, 0.47651, 5.68892, 1.12223, 0.41463, 5.72870, 0.57468, 0.41807, 5.52712, 1.04645, 0.32737, 5.63581, 0.98769, 0.40342, 5.77715, 0.71577, 0.45562
6.01531, 0.67665, 0.05764, 6.00398, 1.09835, -0.01434, 5.74938, 0.40282, 0.12962, 5.77285, 0.85970, -0.00153, 5.90310, 0.59370, 0.47293, 5.68893, 1.10529, 0.42460, 5.70763, 0.55201, 0.41728, 5.52392, 1.03419, 0.33942, 5.63338, 0.97191, 0.41143, 5.76299, 0.69280, 0.45644
6.01347, 0.67538, 0.06161, 6.00220, 1.10153, -0.01302, 5.71931, 0.37897, 0.10014, 5.77246, 0.85990, -0.00253, 5.88055, 0.56774, 0.47194, 5.68955, 1.08656, 0.43405, 5.68441, 0.52642, 0.41600, 5.52109, 1.02258, 0.35000, 5.62946, 0.95535, 0.41917, 5.74426, 0.66880, 0.45753
6.00884, 0.66551, 0.07163, 6.00146, 1.10622, -0.01056, 5.71075, 0.37414, 0.06123, 5.77572, 0.86054, -0.00414, 5.85391, 0.54255, 0.47325, 5.69066, 1.06435, 0.44489, 5.65793, 0.49977, 0.41515, 5.51886, 1.01223, 0.35940, 5.62285, 0.93729, 0.42736, 5.72052, 0.64367, 0.45942
6.00004, 0.65175, 0.08576, 6.00491, 1.11609, -0.00392, 5.71805, 0.39032, 0.03515, 5.78880, 0.86533, -0.00613, 5.82372, 0.51880, 0.47643, 5.69095, 1.03646, 0.45822, 5.62702, 0.47446, 0.41383, 5.51693, 1.00150, 0.36860, 5.61234, 0.91636, 0.43713, 5.69226, 0.61675, 0.46289
5.98766, 0.62864, 0.09927, 6.00735, 1.11716, 0.00982, 5.71446, 0.40050, 0.03473, 5.81210, 0.87786, -0.00771, 5.79157, 0.49312, 0.47962, 5.68775, 1.00319, 0.47247, 5.59360, 0.44883, 0.41468, 5.51342, 0.98782, 0.37806, 5.59768, 0.89224, 0.44744, 5.66145, 0.58834, 0.46786
5.97314, 0.59484, 0.11022, 5.99640, 1.09521, 0.02517, 5.70623, 0.40278, 0.03869, 5.82760, 0.88018, -0.00975, 5.75870, 0.46580, 0.48282, 5.67930, 0.96735, 0.48480, 5.55707, 0.42844, 0.41696, 5.50534, 0.96986, 0.38851, 5.57881, 0.86609, 0.45839, 5.62985, 0.55949, 0.47451
5.95853, 0.55133, 0.11787, 5.97288, 1.04877, 0.03849, 5.69625, 0.40461, 0.03767, 5.84563, 0.87966, -0.00833, 5.72517, 0.43861, 0.48426, 5.66582, 0.93261, 0.49445, 5.52073, 0.41298, 0.41800, 5.49224, 0.94814, 0.39872, 5.55754, 0.83941, 0.46917, 5.59869, 0.53123, 0.48200
5.92949, 0.49877, 0.12425, 5.94454, 0.98256, 0.06088, 5.68866, 0.40321, 0.04017, 5.86985, 0.88697, 0.00735, 5.68827, 0.41651, 0.49332, 5.64778, 0.90094, 0.50354, 5.48739, 0.39987, 0.41722, 5.47412, 0.92425, 0.40954, 5.53454, 0.81318, 0.48068, 5.56800, 0.50417, 0.48983
5.88115, 0.42939, 0.12797, 5.90689, 0.88214, 0.08373, 5.68041, 0.40089, 0.04671, 5.86317, 0.86585, 0.02260, 5.64794, 0.38142, 0.50834, 5.62635, 0.87286, 0.51412, 5.45407, 0.38647, 0.41613, 5.45463, 0.89901, 0.41732, 5.51073, 0.78804, 0.49207, 5.53609, 0.47824, 0.49570
5.82371, 0.34345, 0.13732, 5.84668, 0.76584, 0.09528, 5.66811, 0.39377, 0.05356, 5.80069, 0.80048, 0.02822, 5.60413, 0.34051, 0.52179, 5.60509, 0.84715, 0.52541, 5.42074, 0.37272, 0.41549, 5.43823, 0.87504, 0.42090, 5.48817, 0.76481, 0.50093, 5.50272, 0.45426, 0.50030
5.75317, 0.25975, 0.15244, 5.77634, 0.65647, 0.09787, 5.65402, 0.37967, 0.06063, 5.70778, 0.70205, 0.05110, 5.55977, 0.31094, 0.53421, 5.58730, 0.82399, 0.53387, 5.38755, 0.35806, 0.41579, 5.42642, 0.85498, 0.42118, 5.46900, 0.74490, 0.50555, 5.46890, 0.43402, 0.50449
5.67054, 0.18983, 0.16781, 5.71419, 0.56779, 0.07947, 5.63483, 0.35653, 0.07079, 5.60720, 0.61736, 0.06131, 5.51641, 0.29238, 0.54529, 5.57597, 0.80099, 0.53548, 5.35129, 0.34093, 0.41622, 5.41847, 0.84025, 0.42062, 5.45414, 0.72813, 0.50550, 5.43375, 0.41799, 0.50756
5.59302, 0.13793, 0.17977, 5.65986, 0.49436, 0.04405, 5.61066, 0.31216, 0.08008, 5.50390, 0.53767, 0.05720, 5.47432, 0.27794, 0.55271, 5.57198, 0.77292, 0.53086, 5.31524, 0.32486, 0.41457, 5.41582, 0.83021, 0.42189, 5.44338, 0.71234, 0.50187, 5.39821, 0.40488, 0.50863
5.52373, 0.09195, 0.18500, 5.61378, 0.44853, 0.01905, 5.56906, 0.26076, 0.09268, 5.42351, 0.48529, 0.00989, 5.43574, 0.26357, 0.55649, 5.56895, 0.73811, 0.52787, 5.27559, 0.30664, 0.41721, 5.41973, 0.81873, 0.42408, 5.43426, 0.69404, 0.49681, 5.36365, 0.39126, 0.50804
5.45102, 0.04420, 0.19579, 5.60007, 0.44769, -0.00884, 5.51060, 0.20129, 0.11130, 5.40716, 0.47039, -0.01584, 5.39634, 0.24549, 0.55817, 5.56389, 0.69910, 0.52175, 5.23398, 0.28891, 0.42158, 5.42401, 0.80140, 0.42423, 5.42512, 0.67178, 0.48940, 5.32923, 0.37629, 0.50652
5.36845, -0.00110, 0.21255, 5.61745, 0.44692, -0.01848, 5.43978, 0.14400, 0.13887, 5.42742, 0.47885, -0.01642, 5.35598, 0.22399, 0.55859, 5.55489, 0.65945, 0.51306, 5.19007, 0.27242, 0.42841, 5.42461, 0.77641, 0.41880, 5.41416, 0.64558, 0.48065, 5.29528, 0.35936, 0.50472
5.29309, -0.04013, 0.21796, 5.62035, 0.43819, -0.02132, 5.35347, 0.09144, 0.16441, 5.42740, 0.47337, -0.01138, 5.31418, 0.19783, 0.55864, 5.54199, 0.62073, 0.49954, 5.14675, 0.25802, 0.43648, 5.41593, 0.74879, 0.41438, 5.39982, 0.61617, 0.47098, 5.26192, 0.33988, 0.50266
5.22700, -0.06972, 0.20731, 5.62853, 0.44011, -0.02226, 5.25312, 0.04708, 0.17997, 5.42195, 0.46441, -0.01025, 5.27071, 0.16859, 0.55759, 5.52244, 0.58776, 0.48355, 5.10264, 0.24541, 0.44813, 5.39496, 0.71972, 0.40691, 5.37955, 0.58504, 0.45860, 5.22799, 0.31827, 0.50267
5.16553, -0.08643, 0.18545, 5.63436, 0.44219, -0.02214, 5.14086, 0.01056, 0.19975, 5.43539, 0.46900, -0.01244, 5.22586, 0.13816, 0.55270, 5.49557, 0.55754, 0.47552, 5.05844, 0.23418, 0.46070, 5.36820, 0.68951, 0.39872, 5.35267, 0.55490, 0.45055, 5.19270, 0.29472, 0.50343
